Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1821,11.951785,90,0.000000,0,0.000000,0,0.000000,0
1822,11.930902,90,0.000000,0,0.000000,0,0.000000,0
1823,11.910020,90,0.000000,0,0.000000,0,0.000000,0
1824,11.889137,90,0.000000,0,0.000000,0,0.000000,0
1825,11.868449,89,0.000000,0,0.000000,0,0.000000,0
1826,11.847840,89,0.000000,0,0.000000,0,0.000000,0
1827,11.827418,88,0.000000,0,0.000000,0,0.000000,0
1828,11.807083,88,0.000000,0,0.000000,0,0.000000,0
1829,11.786748,88,0.000000,0,0.000000,0,0.000000,0
1830,11.766413,88,0.000000,0,0.000000,0,0.000000,0
1831,11.746077,88,0.000000,0,0.000000,0,0.000000,0
1832,11.725742,88,0.000000,0,0.000000,0,0.000000,0
1833,11.705407,88,0.000000,0,0.000000,0,0.000000,0
1834,11.685072,88,0.000000,0,0.000000,0,0.000000,0
1835,11.664737,88,0.000000,0,0.000000,0,0.000000,0
1836,11.644402,88,0.000000,0,0.000000,0,0.000000,0
1837,11.624067,88,0.000000,0,0.000000,0,0.000000,0
1838,11.603732,88,0.000000,0,0.000000,0,0.000000,0
1839,11.583397,88,0.000000,0,0.000000,0,0.000000,0
1840,11.563061,88,0.000000,0,0.000000,0,0.000000,0
1841,11.542726,88,0.000000,0,0.000000,0,0.000000,0
1842,11.522391,88,0.000000,0,0.000000,0,0.000000,0
1843,11.502056,88,0.000000,0,0.000000,0,0.000000,0
1844,11.481721,88,0.000000,0,0.000000,0,0.000000,0
1845,11.461386,88,0.000000,0,0.000000,0,0.000000,0
1846,11.441051,88,0.000000,0,0.000000,0,0.000000,0
1847,11.420716,88,0.000000,0,0.000000,0,0.000000,0
1848,11.400381,88,0.000000,0,0.000000,0,0.000000,0
1849,11.380045,88,0.000000,0,0.000000,0,0.000000,0
1850,11.359710,88,0.000000,0,0.000000,0,0.000000,0
1851,11.339375,88,0.000000,0,0.000000,0,0.000000,0
1852,11.319130,87,0.000000,0,0.000000,0,0.000000,0
1853,11.299065,87,0.000000,0,0.000000,0,0.000000,0
1854,11.279000,87,0.000000,0,0.000000,0,0.000000,0
1855,11.258935,87,0.000000,0,0.000000,0,0.000000,0
1856,11.238869,87,0.000000,0,0.000000,0,0.000000,0
1857,11.218804,87,0.000000,0,0.000000,0,0.000000,0
1858,11.198739,87,0.000000,0,0.000000,0,0.000000,0
1859,11.178674,87,0.000000,0,0.000000,0,0.000000,0
1860,11.158608,87,0.000000,0,0.000000,0,0.000000,0
1861,11.138543,87,0.000000,0,0.000000,0,0.000000,0
1862,11.118478,87,0.000000,0,0.000000,0,0.000000,0
1863,11.098413,87,0.000000,0,0.000000,0,0.000000,0
1864,11.078348,87,0.000000,0,0.000000,0,0.000000,0
1865,11.058282,87,0.000000,0,0.000000,0,0.000000,0
1866,11.038217,87,0.000000,0,0.000000,0,0.000000,0
1867,11.018152,87,0.000000,0,0.000000,0,0.000000,0
1868,10.998087,87,0.000000,0,0.000000,0,0.000000,0
1869,10.978021,87,0.000000,0,0.000000,0,0.000000,0
1870,10.957956,87,0.000000,0,0.000000,0,0.000000,0
1871,10.937891,87,0.000000,0,0.000000,0,0.000000,0
1872,10.917848,86,0.000000,0,0.000000,0,0.000000,0
1873,10.898050,86,0.000000,0,0.000000,0,0.000000,0
1874,10.878252,86,0.000000,0,0.000000,0,0.000000,0
1875,10.858454,86,0.000000,0,0.000000,0,0.000000,0
1876,10.838655,86,0.000000,0,0.000000,0,0.000000,0
1877,10.818857,86,0.000000,0,0.000000,0,0.000000,0
1878,10.799059,86,0.000000,0,0.000000,0,0.000000,0
1879,10.779261,86,0.000000,0,0.000000,0,0.000000,0
1880,10.759462,86,0.000000,0,0.000000,0,0.000000,0
1881,10.739664,86,0.000000,0,0.000000,0,0.000000,0
1882,10.719866,86,0.000000,0,0.000000,0,0.000000,0
1883,10.700068,86,0.000000,0,0.000000,0,0.000000,0
1884,10.680269,86,0.000000,0,0.000000,0,0.000000,0
1885,10.660471,86,0.000000,0,0.000000,0,0.000000,0
1886,10.640673,86,0.000000,0,0.000000,0,0.000000,0
1887,10.620874,86,0.000000,0,0.000000,0,0.000000,0
1888,10.601076,86,0.000000,0,0.000000,0,0.000000,0
1889,10.581278,86,0.000000,0,0.000000,0,0.000000,0
1890,10.561480,86,0.000000,0,0.000000,0,0.000000,0
1891,10.541681,86,0.000000,0,0.000000,0,0.000000,0
1892,10.521883,86,0.000000,0,0.000000,0,0.000000,0
1893,10.502085,86,0.000000,0,0.000000,0,0.000000,0
1894,10.482287,86,0.000000,0,0.000000,0,0.000000,0
1895,10.462488,86,0.000000,0,0.000000,0,0.000000,0
1896,10.442690,86,0.000000,0,0.000000,0,0.000000,0
1897,10.422892,86,0.000000,0,0.000000,0,0.000000,0
1898,10.403094,86,0.000000,0,0.000000,0,0.000000,0
1899,10.383295,86,0.000000,0,0.000000,0,0.000000,0
1900,10.363725,85,0.000000,0,0.000000,0,0.000000,0
1901,10.344190,85,0.000000,0,0.000000,0,0.000000,0
1902,10.324655,85,0.000000,0,0.000000,0,0.000000,0
1903,10.305120,85,0.000000,0,0.000000,0,0.000000,0
1904,10.285584,85,0.000000,0,0.000000,0,0.000000,0
1905,10.266049,85,0.000000,0,0.000000,0,0.000000,0
1906,10.246514,85,0.000000,0,0.000000,0,0.000000,0
1907,10.226979,85,0.000000,0,0.000000,0,0.000000,0
1908,10.207444,85,0.000000,0,0.000000,0,0.000000,0
1909,10.187909,85,0.000000,0,0.000000,0,0.000000,0
1910,10.168619,84,0.000000,0,0.000000,0,0.000000,0
1911,10.149345,84,0.000000,0,0.000000,0,0.000000,0
1912,10.130072,84,0.000000,0,0.000000,0,0.000000,0
1913,10.110799,84,0.000000,0,0.000000,0,0.000000,0
1914,10.091525,84,0.000000,0,0.000000,0,0.000000,0
1915,10.072252,84,0.000000,0,0.000000,0,0.000000,0
1916,10.052979,84,0.000000,0,0.000000,0,0.000000,0
1917,10.033705,84,0.000000,0,0.000000,0,0.000000,0
1918,10.014432,84,0.000000,0,0.000000,0,0.000000,0
1919,9.995159,84,0.000000,0,0.000000,0,0.000000,0
1920,9.975885,84,0.000000,0,0.000000,0,0.000000,0
1921,9.956612,84,0.000000,0,0.000000,0,0.000000,0
1922,9.937437,83,0.000000,0,0.000000,0,0.000000,0
1923,9.918423,83,0.000000,0,0.000000,0,0.000000,0
1924,9.899410,83,0.000000,0,0.000000,0,0.000000,0
1925,9.880397,83,0.000000,0,0.000000,0,0.000000,0
1926,9.861384,83,0.000000,0,0.000000,0,0.000000,0
1927,9.842370,83,0.000000,0,0.000000,0,0.000000,0
1928,9.823588,82,0.000000,0,0.000000,0,0.000000,0
1929,9.804834,82,0.000000,0,0.000000,0,0.000000,0
1930,9.786284,81,0.000000,0,0.000000,0,0.000000,0
1931,9.767789,81,0.000000,0,0.000000,0,0.000000,0
1932,9.749496,80,0.000000,0,0.000000,0,0.000000,0
1933,9.731260,80,0.000000,0,0.000000,0,0.000000,0
1934,9.713024,80,0.000000,0,0.000000,0,0.000000,0
1935,9.694788,80,0.000000,0,0.000000,0,0.000000,0
1936,9.676590,79,0.000000,0,0.000000,0,0.000000,0
1937,9.658612,79,0.000000,0,0.000000,0,0.000000,0
1938,9.640634,79,0.000000,0,0.000000,0,0.000000,0
1939,9.622656,79,0.000000,0,0.000000,0,0.000000,0
1940,9.604678,79,0.000000,0,0.000000,0,0.000000,0
1941,9.586700,79,0.000000,0,0.000000,0,0.000000,0
1942,9.568722,79,0.000000,0,0.000000,0,0.000000,0
1943,9.550744,79,0.000000,0,0.000000,0,0.000000,0
1944,9.532766,79,0.000000,0,0.000000,0,0.000000,0
1945,9.514788,79,0.000000,0,0.000000,0,0.000000,0
1946,9.496810,79,0.000000,0,0.000000,0,0.000000,0
1947,9.478832,79,0.000000,0,0.000000,0,0.000000,0
1948,9.460854,79,0.000000,0,0.000000,0,0.000000,0
1949,9.442876,79,0.000000,0,0.000000,0,0.000000,0
1950,9.424954,78,0.000000,0,0.000000,0,0.000000,0
1951,9.407232,78,0.000000,0,0.000000,0,0.000000,0
1952,9.389510,78,0.000000,0,0.000000,0,0.000000,0
1953,9.371788,78,0.000000,0,0.000000,0,0.000000,0
1954,9.354067,78,0.000000,0,0.000000,0,0.000000,0
1955,9.336483,77,0.000000,0,0.000000,0,0.000000,0
1956,9.319017,77,0.000000,0,0.000000,0,0.000000,0
1957,9.301551,77,0.000000,0,0.000000,0,0.000000,0
1958,9.284085,77,0.000000,0,0.000000,0,0.000000,0
1959,9.266619,77,0.000000,0,0.000000,0,0.000000,0
1960,9.249153,77,0.000000,0,0.000000,0,0.000000,0
1961,9.231687,77,0.000000,0,0.000000,0,0.000000,0
1962,9.214221,77,0.000000,0,0.000000,0,0.000000,0
1963,9.196755,77,0.000000,0,0.000000,0,0.000000,0
1964,9.179518,76,0.000000,0,0.000000,0,0.000000,0
1965,9.162307,76,0.000000,0,0.000000,0,0.000000,0
1966,9.145095,76,0.000000,0,0.000000,0,0.000000,0
1967,9.127884,76,0.000000,0,0.000000,0,0.000000,0
1968,9.110672,76,0.000000,0,0.000000,0,0.000000,0
1969,9.093461,76,0.000000,0,0.000000,0,0.000000,0
1970,9.076249,76,0.000000,0,0.000000,0,0.000000,0
1971,9.059038,76,0.000000,0,0.000000,0,0.000000,0
1972,9.041827,76,0.000000,0,0.000000,0,0.000000,0
1973,9.024615,76,0.000000,0,0.000000,0,0.000000,0
1974,9.007636,75,0.000000,0,0.000000,0,0.000000,0
1975,8.990678,75,0.000000,0,0.000000,0,0.000000,0
1976,8.973720,75,0.000000,0,0.000000,0,0.000000,0
1977,8.956762,75,0.000000,0,0.000000,0,0.000000,0
1978,8.939803,75,0.000000,0,0.000000,0,0.000000,0
1979,8.922845,75,0.000000,0,0.000000,0,0.000000,0
1980,8.905887,75,0.000000,0,0.000000,0,0.000000,0
1981,8.888929,75,0.000000,0,0.000000,0,0.000000,0
1982,8.871971,75,0.000000,0,0.000000,0,0.000000,0
1983,8.855013,75,0.000000,0,0.000000,0,0.000000,0
1984,8.838055,75,0.000000,0,0.000000,0,0.000000,0
1985,8.821096,75,0.000000,0,0.000000,0,0.000000,0
1986,8.804361,74,0.000000,0,0.000000,0,0.000000,0
1987,8.787655,74,0.000000,0,0.000000,0,0.000000,0
1988,8.770948,74,0.000000,0,0.000000,0,0.000000,0
1989,8.754242,74,0.000000,0,0.000000,0,0.000000,0
1990,8.737536,74,0.000000,0,0.000000,0,0.000000,0
1991,8.720829,74,0.000000,0,0.000000,0,0.000000,0
1992,8.704123,74,0.000000,0,0.000000,0,0.000000,0
1993,8.687416,74,0.000000,0,0.000000,0,0.000000,0
1994,8.670710,74,0.000000,0,0.000000,0,0.000000,0
1995,8.654004,74,0.000000,0,0.000000,0,0.000000,0
1996,8.637297,74,0.000000,0,0.000000,0,0.000000,0
1997,8.620591,74,0.000000,0,0.000000,0,0.000000,0
1998,8.603884,74,0.000000,0,0.000000,0,0.000000,0
1999,8.587178,74,0.000000,0,0.000000,0,0.000000,0
2000,8.570471,74,0.000000,0,0.000000,0,0.000000,0
2001,8.553765,74,0.000000,0,0.000000,0,0.000000,0
2002,8.537059,74,0.000000,0,0.000000,0,0.000000,0
2003,8.520352,74,0.000000,0,0.000000,0,0.000000,0
2004,8.503646,74,0.000000,0,0.000000,0,0.000000,0
2005,8.486939,74,0.000000,0,0.000000,0,0.000000,0
2006,8.470233,74,0.000000,0,0.000000,0,0.000000,0
2007,8.453527,74,0.000000,0,0.000000,0,0.000000,0
2008,8.436820,74,0.000000,0,0.000000,0,0.000000,0
2009,8.420114,74,0.000000,0,0.000000,0,0.000000,0
2010,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2011,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2012,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2013,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2014,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2015,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2016,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2017,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2018,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2019,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2020,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2021,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2022,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2023,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2024,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2025,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2026,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2027,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2028,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2029,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2030,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2031,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2032,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2033,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2034,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2035,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2036,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2037,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2038,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2039,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2040,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2041,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2042,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2043,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2044,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2045,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2046,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2047,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2048,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2049,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2050,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2051,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2052,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2053,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2054,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2055,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2056,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2057,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2058,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2059,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2060,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2061,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2062,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2063,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2064,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2065,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2066,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2067,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2068,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2069,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2070,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2071,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2072,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2073,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2074,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2075,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2076,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2077,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2078,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2079,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2080,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2081,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2082,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2083,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2084,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2085,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2086,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2087,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2088,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2089,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2090,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2091,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2092,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2093,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2094,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2095,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2096,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2097,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2098,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2099,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2100,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2101,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2102,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2103,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2104,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2105,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2106,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2107,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2108,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2109,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2110,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2111,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2112,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2113,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2114,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2115,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2116,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2117,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2118,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2119,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2120,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2121,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2122,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2123,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2124,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2125,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2126,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2127,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2128,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2129,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2130,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2131,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2132,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2133,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2134,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2135,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2136,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2137,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2138,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2139,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2140,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2141,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2142,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2143,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2144,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2145,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2146,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2147,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2148,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2149,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2150,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2151,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2152,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2153,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2154,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2155,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2156,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2157,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2158,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2159,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2160,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2161,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2162,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2163,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2164,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2165,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2166,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2167,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2168,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2169,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2170,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2171,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2172,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2173,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2174,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2175,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2176,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2177,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2178,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2179,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2180,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2181,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2182,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2183,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2184,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2185,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2186,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2187,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2188,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2189,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2190,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2191,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2192,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2193,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2194,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2195,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2196,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2197,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2198,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2199,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2200,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2201,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2202,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2203,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2204,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2205,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2206,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2207,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2208,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2209,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2210,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2211,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2212,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2213,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2214,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2215,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2216,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2217,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2218,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2219,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2220,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2221,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2222,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2223,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2224,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2225,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2226,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2227,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2228,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2229,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2230,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2231,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2232,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2233,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2234,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2235,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2236,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2237,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2238,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2239,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2240,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2241,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2242,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2243,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2244,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2245,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2246,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2247,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2248,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2249,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2250,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2251,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2252,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2253,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2254,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2255,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2256,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2257,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2258,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2259,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2260,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2261,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2262,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2263,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2264,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2265,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2266,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2267,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2268,8.403462,73,0.000000,0,0.000000,0,0.000000,0
2269,8.403462,73,0.000000,0,0.000000,0,0.000000,0
