Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1825,13.149284,94,0.110807,2,0.000000,0,0.109850,2
1826,13.128007,94,0.110091,2,0.000000,0,0.109172,2
1827,13.106731,94,0.109375,2,0.000000,0,0.108456,2
1828,13.085455,94,0.108659,2,0.000000,0,0.107778,2
1829,13.064178,94,0.107944,2,0.000000,0,0.107062,2
1830,13.042902,94,0.107228,2,0.000000,0,0.106384,2
1831,13.021625,94,0.106550,2,0.000000,0,0.105706,2
1832,13.000349,94,0.105872,2,0.000000,0,0.104991,2
1833,12.979073,94,0.105194,2,0.000000,0,0.104275,2
1834,12.958049,93,0.104478,2,0.000000,0,0.103559,2
1835,12.937045,93,0.103762,2,0.000000,0,0.102881,2
1836,12.916041,93,0.103047,2,0.000000,0,0.102362,2
1837,12.895037,93,0.102369,2,0.000000,0,0.101684,2
1838,12.874033,93,0.101691,2,0.000000,0,0.101006,2
1839,12.853030,93,0.101171,2,0.000000,0,0.100328,2
1840,12.832026,93,0.100493,2,0.000000,0,0.099612,2
1841,12.811022,93,0.099815,2,0.000000,0,0.098934,2
1842,12.790018,93,0.099137,2,0.000000,0,0.098256,2
1843,12.769249,92,0.098422,2,0.000000,0,0.097541,2
1844,12.748516,92,0.097706,2,0.000000,0,0.096863,2
1845,12.727784,92,0.097028,2,0.000000,0,0.096147,2
1846,12.707051,92,0.096312,2,0.000000,0,0.095469,2
1847,12.686319,92,0.095596,2,0.000000,0,0.094950,2
1848,12.665586,92,0.094881,2,0.000000,0,0.094272,2
1849,12.644854,92,0.094203,2,0.000000,0,0.093556,2
1850,12.624121,92,0.093487,2,0.000000,0,0.092840,2
1851,12.603389,92,0.092771,2,0.000000,0,0.092162,2
1852,12.582656,92,0.092093,2,0.000000,0,0.091446,2
1853,12.561924,92,0.091415,2,0.000000,0,0.090731,2
1854,12.541191,92,0.090699,2,0.000000,0,0.090015,2
1855,12.520459,92,0.090021,2,0.000000,0,0.089337,2
1856,12.499726,92,0.089343,2,0.000000,0,0.088659,2
1857,12.478994,92,0.088627,2,0.000000,0,0.087981,2
1858,12.458261,92,0.087912,2,0.000000,0,0.087462,2
1859,12.437529,92,0.087393,2,0.000000,0,0.086746,2
1860,12.416796,92,0.086715,2,0.000000,0,0.086068,2
1861,12.396064,92,0.086037,2,0.000000,0,0.085390,2
1862,12.375331,92,0.085321,2,0.000000,0,0.084674,2
1863,12.354599,92,0.084605,2,0.000000,0,0.083958,2
1864,12.333866,92,0.083927,2,0.000000,0,0.083280,2
1865,12.313134,92,0.083211,2,0.000000,0,0.082565,2
1866,12.292401,92,0.082533,2,0.000000,0,0.081887,2
1867,12.271783,91,0.081855,2,0.000000,0,0.081171,2
1868,12.251318,91,0.081177,2,0.000000,0,0.080493,2
1869,12.230853,91,0.080499,2,0.000000,0,0.079974,2
1870,12.210388,91,0.079821,2,0.000000,0,0.079296,2
1871,12.189923,91,0.079106,2,0.000000,0,0.078618,2
1872,12.169459,91,0.078390,2,0.000000,0,0.077940,2
1873,12.148994,91,0.077712,2,0.000000,0,0.077224,2
1874,12.128529,91,0.076996,2,0.000000,0,0.076508,2
1875,12.108064,91,0.076318,2,0.000000,0,0.075830,2
1876,12.087600,91,0.075640,2,0.000000,0,0.075152,2
1877,12.067135,91,0.074962,2,0.000000,0,0.074436,2
1878,12.046670,91,0.074284,2,0.000000,0,0.073721,2
1879,12.026205,91,0.073765,2,0.000000,0,0.073005,2
1880,12.005740,91,0.073087,2,0.000000,0,0.072486,2
1881,11.985276,91,0.072409,2,0.000000,0,0.071808,2
1882,11.964811,91,0.071731,2,0.000000,0,0.071092,2
1883,11.944346,91,0.071015,2,0.000000,0,0.070414,2
1884,11.923881,91,0.070337,2,0.000000,0,0.069698,2
1885,11.903417,91,0.069621,2,0.000000,0,0.069020,2
1886,11.882952,91,0.068906,2,0.000000,0,0.068304,2
1887,11.862487,91,0.068228,2,0.000000,0,0.067589,2
1888,11.842022,91,0.067512,2,0.000000,0,0.066911,2
1889,11.821557,91,0.066796,2,0.000000,0,0.066195,2
1890,11.801093,91,0.066118,2,0.000000,0,0.065479,2
1891,11.780628,91,0.065402,2,0.000000,0,0.064960,2
1892,11.760163,91,0.064686,2,0.000000,0,0.064282,2
1893,11.739698,91,0.064009,2,0.000000,0,0.063604,2
1894,11.719233,91,0.063293,2,0.000000,0,0.062888,2
1895,11.698769,91,0.062577,2,0.000000,0,0.062210,2
1896,11.678304,91,0.061861,2,0.000000,0,0.061532,2
1897,11.657839,91,0.061183,2,0.000000,0,0.060854,2
1898,11.637374,91,0.060467,2,0.000000,0,0.060176,2
1899,11.616910,91,0.059948,2,0.000000,0,0.059498,2
1900,11.596445,91,0.059270,2,0.000000,0,0.058820,2
1901,11.575980,91,0.058592,2,0.000000,0,0.058105,2
1902,11.555515,91,0.057914,2,0.000000,0,0.057585,2
1903,11.535050,91,0.057199,2,0.000000,0,0.056907,2
1904,11.514586,91,0.056521,2,0.000000,0,0.056229,2
1905,11.494121,91,0.055843,2,0.000000,0,0.055551,2
1906,11.473656,91,0.055127,2,0.000000,0,0.054873,2
1907,11.453191,91,0.054449,2,0.000000,0,0.054195,2
1908,11.432726,91,0.053771,2,0.000000,0,0.053480,2
1909,11.412262,91,0.053093,2,0.000000,0,0.052802,2
1910,11.391797,91,0.052415,2,0.000000,0,0.052124,2
1911,11.371332,91,0.051737,2,0.000000,0,0.051446,2
1912,11.350867,91,0.051021,2,0.000000,0,0.050730,2
1913,11.330403,91,0.050343,2,0.000000,0,0.050211,2
1914,11.309938,91,0.049627,2,0.000000,0,0.049495,2
1915,11.289473,91,0.048949,2,0.000000,0,0.048817,2
1916,11.269008,91,0.048234,2,0.000000,0,0.048101,2
1917,11.248543,91,0.047556,2,0.000000,0,0.047423,2
1918,11.228079,91,0.046878,2,0.000000,0,0.046708,2
1919,11.207614,91,0.046358,2,0.000000,0,0.046030,2
1920,11.187149,91,0.045680,2,0.000000,0,0.045314,2
1921,11.166684,91,0.044965,2,0.000000,0,0.044598,2
1922,11.146219,91,0.044287,2,0.000000,0,0.043920,2
1923,11.125755,91,0.043571,2,0.000000,0,0.043242,2
1924,11.105290,91,0.042855,2,0.000000,0,0.042723,2
1925,11.084825,91,0.042139,2,0.000000,0,0.042045,2
1926,11.064360,91,0.041461,2,0.000000,0,0.041367,2
1927,11.043896,91,0.040746,2,0.000000,0,0.040689,2
1928,11.023431,91,0.040068,2,0.000000,0,0.040011,2
1929,11.002966,91,0.039352,2,0.000000,0,0.039295,2
1930,10.982501,91,0.038636,2,0.000000,0,0.038579,2
1931,10.962036,91,0.037920,2,0.000000,0,0.037901,2
1932,10.941572,91,0.037204,2,0.000000,0,0.037186,2
1933,10.921170,90,0.036489,2,0.000000,0,0.036508,2
1934,10.900964,90,0.035950,1,0.000000,0,0.035830,2
1935,10.880757,90,0.035671,1,0.000000,0,0.035311,2
1936,10.860551,90,0.035393,1,0.000000,0,0.034633,2
1937,10.840345,90,0.035114,1,0.000000,0,0.033955,2
1938,10.820277,89,0.034836,1,0.000000,0,0.033277,2
1939,10.800328,89,0.034557,1,0.000000,0,0.032599,2
1940,10.780380,89,0.034279,1,0.000000,0,0.031883,2
1941,10.760432,89,0.034000,1,0.000000,0,0.031205,2
1942,10.740484,89,0.033722,1,0.000000,0,0.030489,2
1943,10.720535,89,0.033443,1,0.000000,0,0.029811,2
1944,10.700821,88,0.033165,1,0.000000,0,0.029433,1
1945,10.681130,88,0.032887,1,0.000000,0,0.029154,1
1946,10.661439,88,0.032608,1,0.000000,0,0.028876,1
1947,10.641748,88,0.032330,1,0.000000,0,0.028598,1
1948,10.622057,88,0.032051,1,0.000000,0,0.028319,1
1949,10.602365,88,0.031773,1,0.000000,0,0.028041,1
1950,10.582674,88,0.031494,1,0.000000,0,0.027762,1
1951,10.562983,88,0.031216,1,0.000000,0,0.027484,1
1952,10.543292,88,0.030937,1,0.000000,0,0.027205,1
1953,10.523601,88,0.030659,1,0.000000,0,0.026927,1
1954,10.503910,88,0.030380,1,0.000000,0,0.026648,1
1955,10.484219,88,0.030102,1,0.000000,0,0.026370,1
1956,10.464528,88,0.029824,1,0.000000,0,0.026091,1
1957,10.444837,88,0.029545,1,0.000000,0,0.025813,1
1958,10.425146,88,0.029267,1,0.000000,0,0.025535,1
1959,10.405455,88,0.028988,1,0.000000,0,0.025256,1
1960,10.385763,88,0.028710,1,0.000000,0,0.024978,1
1961,10.366072,88,0.028431,1,0.000000,0,0.024699,1
1962,10.346381,88,0.028153,1,0.000000,0,0.024421,1
1963,10.326690,88,0.027874,1,0.000000,0,0.024142,1
1964,10.306999,88,0.027596,1,0.000000,0,0.023864,1
1965,10.287308,88,0.027317,1,0.000000,0,0.023585,1
1966,10.267617,88,0.027039,1,0.000000,0,0.023307,1
1967,10.247926,88,0.026760,1,0.000000,0,0.023028,1
1968,10.228235,88,0.026482,1,0.000000,0,0.022750,1
1969,10.208777,87,0.026204,1,0.000000,0,0.022472,1
1970,10.189340,87,0.025925,1,0.000000,0,0.022193,1
1971,10.169903,87,0.025647,1,0.000000,0,0.021915,1
1972,10.150466,87,0.025368,1,0.000000,0,0.021636,1
1973,10.131029,87,0.025090,1,0.000000,0,0.021358,1
1974,10.111592,87,0.024811,1,0.000000,0,0.021079,1
1975,10.092154,87,0.024533,1,0.000000,0,0.020801,1
1976,10.072717,87,0.024254,1,0.000000,0,0.020522,1
1977,10.053280,87,0.023976,1,0.000000,0,0.020244,1
1978,10.033843,87,0.023697,1,0.000000,0,0.019965,1
1979,10.014406,87,0.023419,1,0.000000,0,0.019687,1
1980,9.994969,87,0.023141,1,0.000000,0,0.019409,1
1981,9.975531,87,0.022862,1,0.000000,0,0.019130,1
1982,9.956094,87,0.022584,1,0.000000,0,0.018852,1
1983,9.936657,87,0.022305,1,0.000000,0,0.018573,1
1984,9.917220,87,0.022027,1,0.000000,0,0.018295,1
1985,9.897783,87,0.021748,1,0.000000,0,0.018016,1
1986,9.878346,87,0.021470,1,0.000000,0,0.017738,1
1987,9.858908,87,0.021191,1,0.000000,0,0.017459,1
1988,9.839471,87,0.020913,1,0.000000,0,0.017181,1
1989,9.820034,87,0.020634,1,0.000000,0,0.016902,1
1990,9.800597,87,0.020356,1,0.000000,0,0.016624,1
1991,9.781160,87,0.020078,1,0.000000,0,0.016345,1
1992,9.761723,87,0.019799,1,0.000000,0,0.016067,1
1993,9.742285,87,0.019521,1,0.000000,0,0.015789,1
1994,9.722848,87,0.019242,1,0.000000,0,0.015510,1
1995,9.703411,87,0.018964,1,0.000000,0,0.015232,1
1996,9.683974,87,0.018685,1,0.000000,0,0.014953,1
1997,9.664537,87,0.018407,1,0.000000,0,0.014675,1
1998,9.645282,85,0.018128,1,0.000000,0,0.014396,1
1999,9.626345,85,0.017850,1,0.000000,0,0.014118,1
2000,9.607409,85,0.017571,1,0.000000,0,0.013839,1
2001,9.588472,85,0.017293,1,0.000000,0,0.013561,1
2002,9.569535,85,0.017014,1,0.000000,0,0.013282,1
2003,9.550598,85,0.016736,1,0.000000,0,0.013004,1
2004,9.531661,85,0.016458,1,0.000000,0,0.012726,1
2005,9.512724,85,0.016179,1,0.000000,0,0.012447,1
2006,9.493788,85,0.015901,1,0.000000,0,0.012169,1
2007,9.474851,85,0.015622,1,0.000000,0,0.011890,1
2008,9.455914,85,0.015344,1,0.000000,0,0.011612,1
2009,9.436977,85,0.015065,1,0.000000,0,0.011333,1
2010,9.418040,85,0.014787,1,0.000000,0,0.011055,1
2011,9.399104,85,0.014508,1,0.000000,0,0.010776,1
2012,9.380167,85,0.014230,1,0.000000,0,0.010498,1
2013,9.361230,85,0.013951,1,0.000000,0,0.010219,1
2014,9.342293,85,0.013673,1,0.000000,0,0.009941,1
2015,9.323356,85,0.013395,1,0.000000,0,0.009663,1
2016,9.304567,84,0.013116,1,0.000000,0,0.009384,1
2017,9.285878,84,0.012838,1,0.000000,0,0.009106,1
2018,9.267189,84,0.012559,1,0.000000,0,0.008827,1
2019,9.248500,84,0.012281,1,0.000000,0,0.008549,1
2020,9.229811,84,0.012002,1,0.000000,0,0.008270,1
2021,9.211123,84,0.011724,1,0.000000,0,0.007992,1
2022,9.192434,84,0.011445,1,0.000000,0,0.007713,1
2023,9.173745,84,0.011167,1,0.000000,0,0.007435,1
2024,9.155264,83,0.010888,1,0.000000,0,0.007156,1
2025,9.136822,83,0.010610,1,0.000000,0,0.006878,1
2026,9.118600,82,0.010332,1,0.000000,0,0.006599,1
2027,9.100405,82,0.010053,1,0.000000,0,0.006321,1
2028,9.082390,81,0.009775,1,0.000000,0,0.006043,1
2029,9.064441,81,0.009496,1,0.000000,0,0.005764,1
2030,9.046493,81,0.009218,1,0.000000,0,0.005486,1
2031,9.028544,81,0.008939,1,0.000000,0,0.005207,1
2032,9.010596,81,0.008661,1,0.000000,0,0.004929,1
2033,8.992647,81,0.008382,1,0.000000,0,0.004650,1
2034,8.974699,81,0.008104,1,0.000000,0,0.004372,1
2035,8.956750,81,0.007825,1,0.000000,0,0.004093,1
2036,8.938801,81,0.007547,1,0.000000,0,0.003815,1
2037,8.920853,81,0.007268,1,0.000000,0,0.003536,1
2038,8.902904,81,0.006990,1,0.000000,0,0.003258,1
2039,8.884956,81,0.006712,1,0.000000,0,0.002980,1
2040,8.867007,81,0.006433,1,0.000000,0,0.002701,1
2041,8.849059,81,0.006155,1,0.000000,0,0.002423,1
2042,8.831110,81,0.005876,1,0.000000,0,0.002144,1
2043,8.813371,80,0.005598,1,0.000000,0,0.001866,1
2044,8.795667,80,0.005319,1,0.000000,0,0.001587,1
2045,8.777963,80,0.005041,1,0.000000,0,0.001309,1
2046,8.760259,80,0.004762,1,0.000000,0,0.001030,1
2047,8.742556,80,0.004484,1,0.000000,0,0.000752,1
2048,8.724852,80,0.004205,1,0.000000,0,0.000473,1
2049,8.707148,80,0.003927,1,0.000000,0,0.000195,1
2050,8.689687,79,0.003649,1,0.000000,0,0.000000,0
2051,8.672227,79,0.003370,1,0.000000,0,0.000000,0
2052,8.654931,78,0.003092,1,0.000000,0,0.000000,0
2053,8.637714,78,0.002813,1,0.000000,0,0.000000,0
2054,8.620498,78,0.002535,1,0.000000,0,0.000000,0
2055,8.603282,78,0.002256,1,0.000000,0,0.000000,0
2056,8.586066,78,0.001978,1,0.000000,0,0.000000,0
2057,8.568849,78,0.001699,1,0.000000,0,0.000000,0
2058,8.551633,78,0.001421,1,0.000000,0,0.000000,0
2059,8.534417,78,0.001142,1,0.000000,0,0.000000,0
2060,8.517200,78,0.000864,1,0.000000,0,0.000000,0
2061,8.499984,78,0.000586,1,0.000000,0,0.000000,0
2062,8.482768,78,0.000307,1,0.000000,0,0.000000,0
2063,8.465551,78,0.000029,1,0.000000,0,0.000000,0
2064,8.448335,78,0.000000,0,0.000000,0,0.000000,0
2065,8.431119,78,0.000000,0,0.000000,0,0.000000,0
2066,8.414133,77,0.000000,0,0.000000,0,0.000000,0
2067,8.397159,77,0.000000,0,0.000000,0,0.000000,0
2068,8.380184,77,0.000000,0,0.000000,0,0.000000,0
2069,8.363210,77,0.000000,0,0.000000,0,0.000000,0
2070,8.346236,77,0.000000,0,0.000000,0,0.000000,0
2071,8.329262,77,0.000000,0,0.000000,0,0.000000,0
2072,8.312287,77,0.000000,0,0.000000,0,0.000000,0
2073,8.295313,77,0.000000,0,0.000000,0,0.000000,0
2074,8.278339,77,0.000000,0,0.000000,0,0.000000,0
2075,8.261364,77,0.000000,0,0.000000,0,0.000000,0
2076,8.244390,77,0.000000,0,0.000000,0,0.000000,0
2077,8.227416,77,0.000000,0,0.000000,0,0.000000,0
2078,8.210441,77,0.000000,0,0.000000,0,0.000000,0
2079,8.193467,77,0.000000,0,0.000000,0,0.000000,0
2080,8.176493,77,0.000000,0,0.000000,0,0.000000,0
2081,8.159519,77,0.000000,0,0.000000,0,0.000000,0
2082,8.142544,77,0.000000,0,0.000000,0,0.000000,0
2083,8.125570,77,0.000000,0,0.000000,0,0.000000,0
2084,8.108669,76,0.000000,0,0.000000,0,0.000000,0
2085,8.092006,75,0.000000,0,0.000000,0,0.000000,0
2086,8.075511,75,0.000000,0,0.000000,0,0.000000,0
2087,8.059016,75,0.000000,0,0.000000,0,0.000000,0
2088,8.042522,75,0.000000,0,0.000000,0,0.000000,0
2089,8.026027,75,0.000000,0,0.000000,0,0.000000,0
2090,8.009532,75,0.000000,0,0.000000,0,0.000000,0
2091,7.993038,75,0.000000,0,0.000000,0,0.000000,0
2092,7.976543,75,0.000000,0,0.000000,0,0.000000,0
2093,7.960048,75,0.000000,0,0.000000,0,0.000000,0
2094,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2095,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2096,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2097,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2098,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2099,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2100,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2101,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2102,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2103,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2104,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2105,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2106,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2107,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2108,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2109,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2110,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2111,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2112,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2113,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2114,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2115,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2116,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2117,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2118,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2119,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2120,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2121,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2122,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2123,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2124,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2125,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2126,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2127,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2128,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2129,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2130,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2131,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2132,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2133,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2134,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2135,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2136,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2137,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2138,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2139,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2140,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2141,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2142,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2143,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2144,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2145,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2146,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2147,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2148,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2149,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2150,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2151,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2152,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2153,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2154,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2155,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2156,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2157,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2158,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2159,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2160,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2161,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2162,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2163,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2164,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2165,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2166,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2167,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2168,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2169,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2170,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2171,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2172,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2173,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2174,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2175,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2176,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2177,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2178,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2179,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2180,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2181,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2182,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2183,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2184,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2185,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2186,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2187,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2188,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2189,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2190,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2191,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2192,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2193,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2194,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2195,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2196,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2197,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2198,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2199,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2200,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2201,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2202,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2203,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2204,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2205,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2206,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2207,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2208,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2209,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2210,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2211,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2212,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2213,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2214,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2215,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2216,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2217,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2218,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2219,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2220,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2221,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2222,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2223,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2224,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2225,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2226,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2227,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2228,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2229,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2230,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2231,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2232,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2233,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2234,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2235,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2236,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2237,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2238,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2239,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2240,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2241,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2242,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2243,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2244,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2245,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2246,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2247,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2248,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2249,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2250,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2251,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2252,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2253,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2254,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2255,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2256,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2257,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2258,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2259,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2260,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2261,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2262,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2263,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2264,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2265,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2266,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2267,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2268,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2269,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2270,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2271,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2272,7.943754,74,0.000000,0,0.000000,0,0.000000,0
2273,7.943754,74,0.000000,0,0.000000,0,0.000000,0
