Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1813,10.939056,73,0.118822,2,0.000000,0,0.117744,2
1814,10.939056,73,0.118144,2,0.000000,0,0.117225,2
1815,10.939056,73,0.117466,2,0.000000,0,0.116509,2
1816,10.939056,73,0.116788,2,0.000000,0,0.115831,2
1817,10.939056,73,0.116072,2,0.000000,0,0.115153,2
1818,10.939056,73,0.115394,2,0.000000,0,0.114475,2
1819,10.939056,73,0.114875,2,0.000000,0,0.113759,2
1820,10.939056,73,0.114197,2,0.000000,0,0.113081,2
1821,10.939056,73,0.113519,2,0.000000,0,0.112403,2
1822,10.939056,73,0.112841,2,0.000000,0,0.111725,2
1823,10.939056,73,0.112163,2,0.000000,0,0.111047,2
1824,10.939056,73,0.111485,2,0.000000,0,0.110369,2
1825,10.939056,73,0.110807,2,0.000000,0,0.109850,2
1826,10.939056,73,0.110091,2,0.000000,0,0.109172,2
1827,10.939056,73,0.109375,2,0.000000,0,0.108456,2
1828,10.939056,73,0.108659,2,0.000000,0,0.107778,2
1829,10.939056,73,0.107944,2,0.000000,0,0.107062,2
1830,10.939056,73,0.107228,2,0.000000,0,0.106384,2
1831,10.939056,73,0.106550,2,0.000000,0,0.105706,2
1832,10.939056,73,0.105872,2,0.000000,0,0.104991,2
1833,10.939056,73,0.105194,2,0.000000,0,0.104275,2
1834,10.939056,73,0.104478,2,0.000000,0,0.103559,2
1835,10.939056,73,0.103762,2,0.000000,0,0.102881,2
1836,10.939056,73,0.103047,2,0.000000,0,0.102362,2
1837,10.939056,73,0.102369,2,0.000000,0,0.101684,2
1838,10.939056,73,0.101691,2,0.000000,0,0.101006,2
1839,10.939056,73,0.101171,2,0.000000,0,0.100328,2
1840,10.939056,73,0.100493,2,0.000000,0,0.099612,2
1841,10.939056,73,0.099815,2,0.000000,0,0.098934,2
1842,10.939056,73,0.099137,2,0.000000,0,0.098256,2
1843,10.939056,73,0.098422,2,0.000000,0,0.097541,2
1844,10.939056,73,0.097706,2,0.000000,0,0.096863,2
1845,10.939056,73,0.097028,2,0.000000,0,0.096147,2
1846,10.939056,73,0.096312,2,0.000000,0,0.095469,2
1847,10.939056,73,0.095596,2,0.000000,0,0.094950,2
1848,10.939056,73,0.094881,2,0.000000,0,0.094272,2
1849,10.939056,73,0.094203,2,0.000000,0,0.093556,2
1850,10.939056,73,0.093487,2,0.000000,0,0.092840,2
1851,10.939056,73,0.092771,2,0.000000,0,0.092162,2
1852,10.939056,73,0.092093,2,0.000000,0,0.091446,2
1853,10.939056,73,0.091415,2,0.000000,0,0.090731,2
1854,10.939056,73,0.090699,2,0.000000,0,0.090015,2
1855,10.939056,73,0.090021,2,0.000000,0,0.089337,2
1856,10.939056,73,0.089343,2,0.000000,0,0.088659,2
1857,10.939056,73,0.088627,2,0.000000,0,0.087981,2
1858,10.939056,73,0.087912,2,0.000000,0,0.087462,2
1859,10.939056,73,0.087393,2,0.000000,0,0.086746,2
1860,10.939056,73,0.086715,2,0.000000,0,0.086068,2
1861,10.939056,73,0.086037,2,0.000000,0,0.085390,2
1862,10.939056,73,0.085321,2,0.000000,0,0.084674,2
1863,10.939056,73,0.084605,2,0.000000,0,0.083958,2
1864,10.939056,73,0.083927,2,0.000000,0,0.083280,2
1865,10.939056,73,0.083211,2,0.000000,0,0.082565,2
1866,10.939056,73,0.082533,2,0.000000,0,0.081887,2
1867,10.939056,73,0.081855,2,0.000000,0,0.081171,2
1868,10.939056,73,0.081177,2,0.000000,0,0.080493,2
1869,10.939056,73,0.080499,2,0.000000,0,0.079974,2
1870,10.939056,73,0.079821,2,0.000000,0,0.079296,2
1871,10.939056,73,0.079106,2,0.000000,0,0.078618,2
1872,10.939056,73,0.078390,2,0.000000,0,0.077940,2
1873,10.939056,73,0.077712,2,0.000000,0,0.077224,2
1874,10.939056,73,0.076996,2,0.000000,0,0.076508,2
1875,10.939056,73,0.076318,2,0.000000,0,0.075830,2
1876,10.939056,73,0.075640,2,0.000000,0,0.075152,2
1877,10.939056,73,0.074962,2,0.000000,0,0.074436,2
1878,10.939056,73,0.074284,2,0.000000,0,0.073721,2
1879,10.939056,73,0.073765,2,0.000000,0,0.073005,2
1880,10.939056,73,0.073087,2,0.000000,0,0.072486,2
1881,10.939056,73,0.072409,2,0.000000,0,0.071808,2
1882,10.939056,73,0.071731,2,0.000000,0,0.071092,2
1883,10.939056,73,0.071015,2,0.000000,0,0.070414,2
1884,10.939056,73,0.070337,2,0.000000,0,0.069698,2
1885,10.939056,73,0.069621,2,0.000000,0,0.069020,2
1886,10.939056,73,0.068906,2,0.000000,0,0.068304,2
1887,10.939056,73,0.068228,2,0.000000,0,0.067589,2
1888,10.939056,73,0.067512,2,0.000000,0,0.066911,2
1889,10.939056,73,0.066796,2,0.000000,0,0.066195,2
1890,10.939056,73,0.066118,2,0.000000,0,0.065479,2
1891,10.939056,73,0.065402,2,0.000000,0,0.064960,2
1892,10.939056,73,0.064686,2,0.000000,0,0.064282,2
1893,10.939056,73,0.064009,2,0.000000,0,0.063604,2
1894,10.939056,73,0.063293,2,0.000000,0,0.062888,2
1895,10.939056,73,0.062577,2,0.000000,0,0.062210,2
1896,10.939056,73,0.061861,2,0.000000,0,0.061532,2
1897,10.939056,73,0.061183,2,0.000000,0,0.060854,2
1898,10.939056,73,0.060467,2,0.000000,0,0.060176,2
1899,10.939056,73,0.059948,2,0.000000,0,0.059498,2
1900,10.939056,73,0.059270,2,0.000000,0,0.058820,2
1901,10.939056,73,0.058592,2,0.000000,0,0.058105,2
1902,10.939056,73,0.057914,2,0.000000,0,0.057585,2
1903,10.939056,73,0.057199,2,0.000000,0,0.056907,2
1904,10.939056,73,0.056521,2,0.000000,0,0.056229,2
1905,10.939056,73,0.055843,2,0.000000,0,0.055551,2
1906,10.939056,73,0.055127,2,0.000000,0,0.054873,2
1907,10.939056,73,0.054449,2,0.000000,0,0.054195,2
1908,10.939056,73,0.053771,2,0.000000,0,0.053480,2
1909,10.939056,73,0.053093,2,0.000000,0,0.052802,2
1910,10.939056,73,0.052415,2,0.000000,0,0.052124,2
1911,10.939056,73,0.051737,2,0.000000,0,0.051446,2
1912,10.939056,73,0.051021,2,0.000000,0,0.050730,2
1913,10.939056,73,0.050343,2,0.000000,0,0.050211,2
1914,10.939056,73,0.049627,2,0.000000,0,0.049495,2
1915,10.939056,73,0.048949,2,0.000000,0,0.048817,2
1916,10.939056,73,0.048234,2,0.000000,0,0.048101,2
1917,10.939056,73,0.047556,2,0.000000,0,0.047423,2
1918,10.939056,73,0.046878,2,0.000000,0,0.046708,2
1919,10.939056,73,0.046358,2,0.000000,0,0.046030,2
1920,10.939056,73,0.045680,2,0.000000,0,0.045314,2
1921,10.939056,73,0.044965,2,0.000000,0,0.044598,2
1922,10.939056,73,0.044287,2,0.000000,0,0.043920,2
1923,10.939056,73,0.043571,2,0.000000,0,0.043242,2
1924,10.939056,73,0.042855,2,0.000000,0,0.042723,2
1925,10.939056,73,0.042139,2,0.000000,0,0.042045,2
1926,10.939056,73,0.041461,2,0.000000,0,0.041367,2
1927,10.939056,73,0.040746,2,0.000000,0,0.040689,2
1928,10.939056,73,0.040068,2,0.000000,0,0.040011,2
1929,10.939056,73,0.039352,2,0.000000,0,0.039295,2
1930,10.939056,73,0.038636,2,0.000000,0,0.038579,2
1931,10.939056,73,0.037920,2,0.000000,0,0.037901,2
1932,10.939056,73,0.037204,2,0.000000,0,0.037186,2
1933,10.939056,73,0.036489,2,0.000000,0,0.036508,2
1934,10.939056,73,0.035950,1,0.000000,0,0.035830,2
1935,10.939056,73,0.035671,1,0.000000,0,0.035311,2
1936,10.939056,73,0.035393,1,0.000000,0,0.034633,2
1937,10.939056,73,0.035114,1,0.000000,0,0.033955,2
1938,10.939056,73,0.034836,1,0.000000,0,0.033277,2
1939,10.939056,73,0.034557,1,0.000000,0,0.032599,2
1940,10.939056,73,0.034279,1,0.000000,0,0.031883,2
1941,10.939056,73,0.034000,1,0.000000,0,0.031205,2
1942,10.939056,73,0.033722,1,0.000000,0,0.030489,2
1943,10.939056,73,0.033443,1,0.000000,0,0.029811,2
1944,10.939056,73,0.033165,1,0.000000,0,0.029433,1
1945,10.939056,73,0.032887,1,0.000000,0,0.029154,1
1946,10.939056,73,0.032608,1,0.000000,0,0.028876,1
1947,10.939056,73,0.032330,1,0.000000,0,0.028598,1
1948,10.939056,73,0.032051,1,0.000000,0,0.028319,1
1949,10.939056,73,0.031773,1,0.000000,0,0.028041,1
1950,10.939056,73,0.031494,1,0.000000,0,0.027762,1
1951,10.939056,73,0.031216,1,0.000000,0,0.027484,1
1952,10.939056,73,0.030937,1,0.000000,0,0.027205,1
1953,10.939056,73,0.030659,1,0.000000,0,0.026927,1
1954,10.939056,73,0.030380,1,0.000000,0,0.026648,1
1955,10.939056,73,0.030102,1,0.000000,0,0.026370,1
1956,10.939056,73,0.029824,1,0.000000,0,0.026091,1
1957,10.939056,73,0.029545,1,0.000000,0,0.025813,1
1958,10.939056,73,0.029267,1,0.000000,0,0.025535,1
1959,10.939056,73,0.028988,1,0.000000,0,0.025256,1
1960,10.939056,73,0.028710,1,0.000000,0,0.024978,1
1961,10.939056,73,0.028431,1,0.000000,0,0.024699,1
1962,10.939056,73,0.028153,1,0.000000,0,0.024421,1
1963,10.939056,73,0.027874,1,0.000000,0,0.024142,1
1964,10.939056,73,0.027596,1,0.000000,0,0.023864,1
1965,10.939056,73,0.027317,1,0.000000,0,0.023585,1
1966,10.939056,73,0.027039,1,0.000000,0,0.023307,1
1967,10.939056,73,0.026760,1,0.000000,0,0.023028,1
1968,10.939056,73,0.026482,1,0.000000,0,0.022750,1
1969,10.939056,73,0.026204,1,0.000000,0,0.022472,1
1970,10.939056,73,0.025925,1,0.000000,0,0.022193,1
1971,10.939056,73,0.025647,1,0.000000,0,0.021915,1
1972,10.939056,73,0.025368,1,0.000000,0,0.021636,1
1973,10.939056,73,0.025090,1,0.000000,0,0.021358,1
1974,10.939056,73,0.024811,1,0.000000,0,0.021079,1
1975,10.939056,73,0.024533,1,0.000000,0,0.020801,1
1976,10.939056,73,0.024254,1,0.000000,0,0.020522,1
1977,10.939056,73,0.023976,1,0.000000,0,0.020244,1
1978,10.939056,73,0.023697,1,0.000000,0,0.019965,1
1979,10.939056,73,0.023419,1,0.000000,0,0.019687,1
1980,10.939056,73,0.023141,1,0.000000,0,0.019409,1
1981,10.939056,73,0.022862,1,0.000000,0,0.019130,1
1982,10.939056,73,0.022584,1,0.000000,0,0.018852,1
1983,10.939056,73,0.022305,1,0.000000,0,0.018573,1
1984,10.939056,73,0.022027,1,0.000000,0,0.018295,1
1985,10.939056,73,0.021748,1,0.000000,0,0.018016,1
1986,10.939056,73,0.021470,1,0.000000,0,0.017738,1
1987,10.939056,73,0.021191,1,0.000000,0,0.017459,1
1988,10.939056,73,0.020913,1,0.000000,0,0.017181,1
1989,10.939056,73,0.020634,1,0.000000,0,0.016902,1
1990,10.939056,73,0.020356,1,0.000000,0,0.016624,1
1991,10.939056,73,0.020078,1,0.000000,0,0.016345,1
1992,10.939056,73,0.019799,1,0.000000,0,0.016067,1
1993,10.939056,73,0.019521,1,0.000000,0,0.015789,1
1994,10.939056,73,0.019242,1,0.000000,0,0.015510,1
1995,10.939056,73,0.018964,1,0.000000,0,0.015232,1
1996,10.939056,73,0.018685,1,0.000000,0,0.014953,1
1997,10.939056,73,0.018407,1,0.000000,0,0.014675,1
1998,10.939056,73,0.018128,1,0.000000,0,0.014396,1
1999,10.939056,73,0.017850,1,0.000000,0,0.014118,1
2000,10.939056,73,0.017571,1,0.000000,0,0.013839,1
2001,10.939056,73,0.017293,1,0.000000,0,0.013561,1
2002,10.939056,73,0.017014,1,0.000000,0,0.013282,1
2003,10.939056,73,0.016736,1,0.000000,0,0.013004,1
2004,10.939056,73,0.016458,1,0.000000,0,0.012726,1
2005,10.939056,73,0.016179,1,0.000000,0,0.012447,1
2006,10.939056,73,0.015901,1,0.000000,0,0.012169,1
2007,10.939056,73,0.015622,1,0.000000,0,0.011890,1
2008,10.939056,73,0.015344,1,0.000000,0,0.011612,1
2009,10.939056,73,0.015065,1,0.000000,0,0.011333,1
2010,10.939056,73,0.014787,1,0.000000,0,0.011055,1
2011,10.939056,73,0.014508,1,0.000000,0,0.010776,1
2012,10.939056,73,0.014230,1,0.000000,0,0.010498,1
2013,10.939056,73,0.013951,1,0.000000,0,0.010219,1
2014,10.939056,73,0.013673,1,0.000000,0,0.009941,1
2015,10.939056,73,0.013395,1,0.000000,0,0.009663,1
2016,10.939056,73,0.013116,1,0.000000,0,0.009384,1
2017,10.939056,73,0.012838,1,0.000000,0,0.009106,1
2018,10.939056,73,0.012559,1,0.000000,0,0.008827,1
2019,10.939056,73,0.012281,1,0.000000,0,0.008549,1
2020,10.939056,73,0.012002,1,0.000000,0,0.008270,1
2021,10.939056,73,0.011724,1,0.000000,0,0.007992,1
2022,10.939056,73,0.011445,1,0.000000,0,0.007713,1
2023,10.939056,73,0.011167,1,0.000000,0,0.007435,1
2024,10.939056,73,0.010888,1,0.000000,0,0.007156,1
2025,10.939056,73,0.010610,1,0.000000,0,0.006878,1
2026,10.939056,73,0.010332,1,0.000000,0,0.006599,1
2027,10.939056,73,0.010053,1,0.000000,0,0.006321,1
2028,10.939056,73,0.009775,1,0.000000,0,0.006043,1
2029,10.939056,73,0.009496,1,0.000000,0,0.005764,1
2030,10.939056,73,0.009218,1,0.000000,0,0.005486,1
2031,10.939056,73,0.008939,1,0.000000,0,0.005207,1
2032,10.939056,73,0.008661,1,0.000000,0,0.004929,1
2033,10.939056,73,0.008382,1,0.000000,0,0.004650,1
2034,10.939056,73,0.008104,1,0.000000,0,0.004372,1
2035,10.939056,73,0.007825,1,0.000000,0,0.004093,1
2036,10.939056,73,0.007547,1,0.000000,0,0.003815,1
2037,10.939056,73,0.007268,1,0.000000,0,0.003536,1
2038,10.939056,73,0.006990,1,0.000000,0,0.003258,1
2039,10.939056,73,0.006712,1,0.000000,0,0.002980,1
2040,10.939056,73,0.006433,1,0.000000,0,0.002701,1
2041,10.939056,73,0.006155,1,0.000000,0,0.002423,1
2042,10.939056,73,0.005876,1,0.000000,0,0.002144,1
2043,10.939056,73,0.005598,1,0.000000,0,0.001866,1
2044,10.939056,73,0.005319,1,0.000000,0,0.001587,1
2045,10.939056,73,0.005041,1,0.000000,0,0.001309,1
2046,10.939056,73,0.004762,1,0.000000,0,0.001030,1
2047,10.939056,73,0.004484,1,0.000000,0,0.000752,1
2048,10.939056,73,0.004205,1,0.000000,0,0.000473,1
2049,10.939056,73,0.003927,1,0.000000,0,0.000195,1
2050,10.939056,73,0.003649,1,0.000000,0,0.000000,0
2051,10.939056,73,0.003370,1,0.000000,0,0.000000,0
2052,10.939056,73,0.003092,1,0.000000,0,0.000000,0
2053,10.939056,73,0.002813,1,0.000000,0,0.000000,0
2054,10.939056,73,0.002535,1,0.000000,0,0.000000,0
2055,10.939056,73,0.002256,1,0.000000,0,0.000000,0
2056,10.939056,73,0.001978,1,0.000000,0,0.000000,0
2057,10.939056,73,0.001699,1,0.000000,0,0.000000,0
2058,10.939056,73,0.001421,1,0.000000,0,0.000000,0
2059,10.939056,73,0.001142,1,0.000000,0,0.000000,0
2060,10.939056,73,0.000864,1,0.000000,0,0.000000,0
2061,10.939056,73,0.000586,1,0.000000,0,0.000000,0
2062,10.939056,73,0.000307,1,0.000000,0,0.000000,0
2063,10.939056,73,0.000029,1,0.000000,0,0.000000,0
2064,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2065,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2066,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2067,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2068,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2069,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2070,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2071,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2072,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2073,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2074,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2075,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2076,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2077,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2078,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2079,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2080,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2081,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2082,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2083,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2084,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2085,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2086,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2087,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2088,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2089,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2090,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2091,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2092,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2093,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2094,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2095,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2096,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2097,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2098,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2099,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2100,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2101,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2102,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2103,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2104,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2105,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2106,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2107,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2108,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2109,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2110,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2111,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2112,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2113,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2114,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2115,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2116,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2117,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2118,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2119,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2120,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2121,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2122,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2123,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2124,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2125,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2126,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2127,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2128,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2129,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2130,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2131,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2132,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2133,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2134,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2135,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2136,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2137,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2138,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2139,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2140,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2141,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2142,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2143,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2144,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2145,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2146,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2147,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2148,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2149,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2150,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2151,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2152,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2153,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2154,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2155,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2156,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2157,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2158,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2159,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2160,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2161,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2162,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2163,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2164,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2165,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2166,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2167,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2168,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2169,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2170,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2171,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2172,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2173,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2174,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2175,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2176,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2177,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2178,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2179,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2180,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2181,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2182,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2183,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2184,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2185,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2186,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2187,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2188,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2189,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2190,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2191,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2192,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2193,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2194,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2195,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2196,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2197,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2198,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2199,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2200,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2201,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2202,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2203,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2204,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2205,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2206,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2207,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2208,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2209,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2210,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2211,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2212,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2213,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2214,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2215,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2216,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2217,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2218,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2219,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2220,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2221,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2222,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2223,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2224,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2225,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2226,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2227,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2228,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2229,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2230,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2231,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2232,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2233,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2234,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2235,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2236,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2237,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2238,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2239,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2240,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2241,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2242,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2243,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2244,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2245,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2246,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2247,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2248,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2249,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2250,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2251,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2252,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2253,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2254,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2255,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2256,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2257,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2258,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2259,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2260,10.939056,73,0.000000,0,0.000000,0,0.000000,0
2261,10.939056,73,0.000000,0,0.000000,0,0.000000,0
