Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1466,15.403314,92,0.014079,1,0.000000,0,0.027202,1
1467,15.379049,92,0.013789,1,0.000000,0,0.026912,1
1468,15.354785,92,0.013498,1,0.000000,0,0.026621,1
1469,15.330520,92,0.013208,1,0.000000,0,0.026331,1
1470,15.306255,92,0.012917,1,0.000000,0,0.026040,1
1471,15.281990,92,0.012627,1,0.000000,0,0.025750,1
1472,15.257725,92,0.012336,1,0.000000,0,0.025460,1
1473,15.233460,92,0.012046,1,0.000000,0,0.025169,1
1474,15.209195,92,0.011756,1,0.000000,0,0.024879,1
1475,15.184930,92,0.011465,1,0.000000,0,0.024588,1
1476,15.160665,92,0.011175,1,0.000000,0,0.024298,1
1477,15.136400,92,0.010884,1,0.000000,0,0.024007,1
1478,15.112135,92,0.010594,1,0.000000,0,0.023717,1
1479,15.087870,92,0.010303,1,0.000000,0,0.023427,1
1480,15.063605,92,0.010013,1,0.000000,0,0.023136,1
1481,15.039340,92,0.009723,1,0.000000,0,0.022846,1
1482,15.015075,92,0.009432,1,0.000000,0,0.022555,1
1483,14.991140,91,0.009142,1,0.000000,0,0.022265,1
1484,14.967213,91,0.008851,1,0.000000,0,0.021974,1
1485,14.943285,91,0.008561,1,0.000000,0,0.021684,1
1486,14.919357,91,0.008270,1,0.000000,0,0.021394,1
1487,14.895429,91,0.007980,1,0.000000,0,0.021103,1
1488,14.871501,91,0.007690,1,0.000000,0,0.020813,1
1489,14.847574,91,0.007399,1,0.000000,0,0.020522,1
1490,14.823646,91,0.007109,1,0.000000,0,0.020232,1
1491,14.799718,91,0.006818,1,0.000000,0,0.019941,1
1492,14.775790,91,0.006528,1,0.000000,0,0.019651,1
1493,14.751862,91,0.006237,1,0.000000,0,0.019361,1
1494,14.727935,91,0.005947,1,0.000000,0,0.019070,1
1495,14.704007,91,0.005657,1,0.000000,0,0.018780,1
1496,14.680079,91,0.005366,1,0.000000,0,0.018489,1
1497,14.656348,90,0.005076,1,0.000000,0,0.018199,1
1498,14.632754,90,0.004785,1,0.000000,0,0.017908,1
1499,14.609240,89,0.004495,1,0.000000,0,0.017618,1
1500,14.585979,89,0.004204,1,0.000000,0,0.017328,1
1501,14.562719,89,0.003914,1,0.000000,0,0.017037,1
1502,14.539458,89,0.003624,1,0.000000,0,0.016747,1
1503,14.516198,89,0.003333,1,0.000000,0,0.016456,1
1504,14.492937,89,0.003043,1,0.000000,0,0.016166,1
1505,14.469677,89,0.002752,1,0.000000,0,0.015875,1
1506,14.446416,89,0.002462,1,0.000000,0,0.015585,1
1507,14.423156,89,0.002171,1,0.000000,0,0.015295,1
1508,14.399895,89,0.001881,1,0.000000,0,0.015004,1
1509,14.376635,89,0.001591,1,0.000000,0,0.014714,1
1510,14.353374,89,0.001300,1,0.000000,0,0.014423,1
1511,14.330114,89,0.001010,1,0.000000,0,0.014133,1
1512,14.306853,89,0.000719,1,0.000000,0,0.013842,1
1513,14.283592,89,0.000429,1,0.000000,0,0.013552,1
1514,14.260332,89,0.000138,1,0.000000,0,0.013262,1
1515,14.237071,89,0.000000,0,0.000000,0,0.012971,1
1516,14.213811,89,0.000000,0,0.000000,0,0.012681,1
1517,14.190550,89,0.000000,0,0.000000,0,0.012390,1
1518,14.167290,89,0.000000,0,0.000000,0,0.012100,1
1519,14.144029,89,0.000000,0,0.000000,0,0.011809,1
1520,14.120769,89,0.000000,0,0.000000,0,0.011519,1
1521,14.097508,89,0.000000,0,0.000000,0,0.011229,1
1522,14.074248,89,0.000000,0,0.000000,0,0.010938,1
1523,14.050987,89,0.000000,0,0.000000,0,0.010648,1
1524,14.027727,89,0.000000,0,0.000000,0,0.010357,1
1525,14.004466,89,0.000000,0,0.000000,0,0.010067,1
1526,13.981206,89,0.000000,0,0.000000,0,0.009776,1
1527,13.957945,89,0.000000,0,0.000000,0,0.009486,1
1528,13.934685,89,0.000000,0,0.000000,0,0.009196,1
1529,13.911424,89,0.000000,0,0.000000,0,0.008905,1
1530,13.888164,89,0.000000,0,0.000000,0,0.008615,1
1531,13.864903,89,0.000000,0,0.000000,0,0.008324,1
1532,13.841643,89,0.000000,0,0.000000,0,0.008034,1
1533,13.818382,89,0.000000,0,0.000000,0,0.007743,1
1534,13.795122,89,0.000000,0,0.000000,0,0.007453,1
1535,13.771861,89,0.000000,0,0.000000,0,0.007163,1
1536,13.748601,89,0.000000,0,0.000000,0,0.006872,1
1537,13.725340,89,0.000000,0,0.000000,0,0.006582,1
1538,13.702275,88,0.000000,0,0.000000,0,0.006291,1
1539,13.679339,88,0.000000,0,0.000000,0,0.006001,1
1540,13.656404,88,0.000000,0,0.000000,0,0.005710,1
1541,13.633468,88,0.000000,0,0.000000,0,0.005420,1
1542,13.610533,88,0.000000,0,0.000000,0,0.005130,1
1543,13.587597,88,0.000000,0,0.000000,0,0.004839,1
1544,13.564662,88,0.000000,0,0.000000,0,0.004549,1
1545,13.541726,88,0.000000,0,0.000000,0,0.004258,1
1546,13.518791,88,0.000000,0,0.000000,0,0.003968,1
1547,13.495938,87,0.000000,0,0.000000,0,0.003677,1
1548,13.473326,87,0.000000,0,0.000000,0,0.003387,1
1549,13.450713,87,0.000000,0,0.000000,0,0.003097,1
1550,13.428101,87,0.000000,0,0.000000,0,0.002806,1
1551,13.405488,87,0.000000,0,0.000000,0,0.002516,1
1552,13.383075,86,0.000000,0,0.000000,0,0.002225,1
1553,13.360784,86,0.000000,0,0.000000,0,0.001935,1
1554,13.338494,86,0.000000,0,0.000000,0,0.001644,1
1555,13.316204,86,0.000000,0,0.000000,0,0.001354,1
1556,13.293913,86,0.000000,0,0.000000,0,0.001064,1
1557,13.271623,86,0.000000,0,0.000000,0,0.000773,1
1558,13.249333,86,0.000000,0,0.000000,0,0.000483,1
1559,13.227042,86,0.000000,0,0.000000,0,0.000192,1
1560,13.204752,86,0.000000,0,0.000000,0,0.000000,0
1561,13.182461,86,0.000000,0,0.000000,0,0.000000,0
1562,13.160171,86,0.000000,0,0.000000,0,0.000000,0
1563,13.137881,86,0.000000,0,0.000000,0,0.000000,0
1564,13.115819,85,0.000000,0,0.000000,0,0.000000,0
1565,13.093848,85,0.000000,0,0.000000,0,0.000000,0
1566,13.071877,85,0.000000,0,0.000000,0,0.000000,0
1567,13.049906,85,0.000000,0,0.000000,0,0.000000,0
1568,13.027936,85,0.000000,0,0.000000,0,0.000000,0
1569,13.005965,85,0.000000,0,0.000000,0,0.000000,0
1570,12.983994,85,0.000000,0,0.000000,0,0.000000,0
1571,12.962024,85,0.000000,0,0.000000,0,0.000000,0
1572,12.940221,84,0.000000,0,0.000000,0,0.000000,0
1573,12.918568,84,0.000000,0,0.000000,0,0.000000,0
1574,12.896916,84,0.000000,0,0.000000,0,0.000000,0
1575,12.875263,84,0.000000,0,0.000000,0,0.000000,0
1576,12.853610,84,0.000000,0,0.000000,0,0.000000,0
1577,12.831957,84,0.000000,0,0.000000,0,0.000000,0
1578,12.810305,84,0.000000,0,0.000000,0,0.000000,0
1579,12.788652,84,0.000000,0,0.000000,0,0.000000,0
1580,12.766999,84,0.000000,0,0.000000,0,0.000000,0
1581,12.745346,84,0.000000,0,0.000000,0,0.000000,0
1582,12.723694,84,0.000000,0,0.000000,0,0.000000,0
1583,12.702041,84,0.000000,0,0.000000,0,0.000000,0
1584,12.680388,84,0.000000,0,0.000000,0,0.000000,0
1585,12.658735,84,0.000000,0,0.000000,0,0.000000,0
1586,12.637122,83,0.000000,0,0.000000,0,0.000000,0
1587,12.615785,83,0.000000,0,0.000000,0,0.000000,0
1588,12.594447,83,0.000000,0,0.000000,0,0.000000,0
1589,12.573109,83,0.000000,0,0.000000,0,0.000000,0
1590,12.551772,83,0.000000,0,0.000000,0,0.000000,0
1591,12.530434,83,0.000000,0,0.000000,0,0.000000,0
1592,12.509096,83,0.000000,0,0.000000,0,0.000000,0
1593,12.487759,83,0.000000,0,0.000000,0,0.000000,0
1594,12.466421,83,0.000000,0,0.000000,0,0.000000,0
1595,12.445083,83,0.000000,0,0.000000,0,0.000000,0
1596,12.423746,83,0.000000,0,0.000000,0,0.000000,0
1597,12.402408,83,0.000000,0,0.000000,0,0.000000,0
1598,12.381070,83,0.000000,0,0.000000,0,0.000000,0
1599,12.359882,82,0.000000,0,0.000000,0,0.000000,0
1600,12.338857,82,0.000000,0,0.000000,0,0.000000,0
1601,12.317832,82,0.000000,0,0.000000,0,0.000000,0
1602,12.296807,82,0.000000,0,0.000000,0,0.000000,0
1603,12.275782,82,0.000000,0,0.000000,0,0.000000,0
1604,12.255062,81,0.000000,0,0.000000,0,0.000000,0
1605,12.234349,81,0.000000,0,0.000000,0,0.000000,0
1606,12.213636,81,0.000000,0,0.000000,0,0.000000,0
1607,12.192922,81,0.000000,0,0.000000,0,0.000000,0
1608,12.172209,81,0.000000,0,0.000000,0,0.000000,0
1609,12.151496,81,0.000000,0,0.000000,0,0.000000,0
1610,12.130782,81,0.000000,0,0.000000,0,0.000000,0
1611,12.110069,81,0.000000,0,0.000000,0,0.000000,0
1612,12.089355,81,0.000000,0,0.000000,0,0.000000,0
1613,12.068642,81,0.000000,0,0.000000,0,0.000000,0
1614,12.047929,81,0.000000,0,0.000000,0,0.000000,0
1615,12.027215,81,0.000000,0,0.000000,0,0.000000,0
1616,12.006502,81,0.000000,0,0.000000,0,0.000000,0
1617,11.985789,81,0.000000,0,0.000000,0,0.000000,0
1618,11.965075,81,0.000000,0,0.000000,0,0.000000,0
1619,11.944362,81,0.000000,0,0.000000,0,0.000000,0
1620,11.923649,81,0.000000,0,0.000000,0,0.000000,0
1621,11.902935,81,0.000000,0,0.000000,0,0.000000,0
1622,11.882222,81,0.000000,0,0.000000,0,0.000000,0
1623,11.861509,81,0.000000,0,0.000000,0,0.000000,0
1624,11.840795,81,0.000000,0,0.000000,0,0.000000,0
1625,11.820082,81,0.000000,0,0.000000,0,0.000000,0
1626,11.799368,81,0.000000,0,0.000000,0,0.000000,0
1627,11.778655,81,0.000000,0,0.000000,0,0.000000,0
1628,11.757942,81,0.000000,0,0.000000,0,0.000000,0
1629,11.737228,81,0.000000,0,0.000000,0,0.000000,0
1630,11.716515,81,0.000000,0,0.000000,0,0.000000,0
1631,11.695802,81,0.000000,0,0.000000,0,0.000000,0
1632,11.675088,81,0.000000,0,0.000000,0,0.000000,0
1633,11.654375,81,0.000000,0,0.000000,0,0.000000,0
1634,11.633662,81,0.000000,0,0.000000,0,0.000000,0
1635,11.612948,81,0.000000,0,0.000000,0,0.000000,0
1636,11.592235,81,0.000000,0,0.000000,0,0.000000,0
1637,11.571522,81,0.000000,0,0.000000,0,0.000000,0
1638,11.550808,81,0.000000,0,0.000000,0,0.000000,0
1639,11.530095,81,0.000000,0,0.000000,0,0.000000,0
1640,11.509381,81,0.000000,0,0.000000,0,0.000000,0
1641,11.488668,81,0.000000,0,0.000000,0,0.000000,0
1642,11.467955,81,0.000000,0,0.000000,0,0.000000,0
1643,11.447434,80,0.000000,0,0.000000,0,0.000000,0
1644,11.427025,80,0.000000,0,0.000000,0,0.000000,0
1645,11.406615,80,0.000000,0,0.000000,0,0.000000,0
1646,11.386206,80,0.000000,0,0.000000,0,0.000000,0
1647,11.365797,80,0.000000,0,0.000000,0,0.000000,0
1648,11.345388,80,0.000000,0,0.000000,0,0.000000,0
1649,11.324979,80,0.000000,0,0.000000,0,0.000000,0
1650,11.304570,80,0.000000,0,0.000000,0,0.000000,0
1651,11.284161,80,0.000000,0,0.000000,0,0.000000,0
1652,11.263752,80,0.000000,0,0.000000,0,0.000000,0
1653,11.243343,80,0.000000,0,0.000000,0,0.000000,0
1654,11.222934,80,0.000000,0,0.000000,0,0.000000,0
1655,11.202524,80,0.000000,0,0.000000,0,0.000000,0
1656,11.182115,80,0.000000,0,0.000000,0,0.000000,0
1657,11.161706,80,0.000000,0,0.000000,0,0.000000,0
1658,11.141349,79,0.000000,0,0.000000,0,0.000000,0
1659,11.121242,79,0.000000,0,0.000000,0,0.000000,0
1660,11.101134,79,0.000000,0,0.000000,0,0.000000,0
1661,11.081026,79,0.000000,0,0.000000,0,0.000000,0
1662,11.060919,79,0.000000,0,0.000000,0,0.000000,0
1663,11.040811,79,0.000000,0,0.000000,0,0.000000,0
1664,11.020703,79,0.000000,0,0.000000,0,0.000000,0
1665,11.000596,79,0.000000,0,0.000000,0,0.000000,0
1666,10.980488,79,0.000000,0,0.000000,0,0.000000,0
1667,10.960653,78,0.000000,0,0.000000,0,0.000000,0
1668,10.940845,78,0.000000,0,0.000000,0,0.000000,0
1669,10.921037,78,0.000000,0,0.000000,0,0.000000,0
1670,10.901230,78,0.000000,0,0.000000,0,0.000000,0
1671,10.881422,78,0.000000,0,0.000000,0,0.000000,0
1672,10.861614,78,0.000000,0,0.000000,0,0.000000,0
1673,10.841806,78,0.000000,0,0.000000,0,0.000000,0
1674,10.821998,78,0.000000,0,0.000000,0,0.000000,0
1675,10.802191,78,0.000000,0,0.000000,0,0.000000,0
1676,10.782383,78,0.000000,0,0.000000,0,0.000000,0
1677,10.762575,78,0.000000,0,0.000000,0,0.000000,0
1678,10.742767,78,0.000000,0,0.000000,0,0.000000,0
1679,10.722960,78,0.000000,0,0.000000,0,0.000000,0
1680,10.703152,78,0.000000,0,0.000000,0,0.000000,0
1681,10.683344,78,0.000000,0,0.000000,0,0.000000,0
1682,10.663536,78,0.000000,0,0.000000,0,0.000000,0
1683,10.643729,78,0.000000,0,0.000000,0,0.000000,0
1684,10.623921,78,0.000000,0,0.000000,0,0.000000,0
1685,10.604282,77,0.000000,0,0.000000,0,0.000000,0
1686,10.584770,77,0.000000,0,0.000000,0,0.000000,0
1687,10.565259,77,0.000000,0,0.000000,0,0.000000,0
1688,10.545748,77,0.000000,0,0.000000,0,0.000000,0
1689,10.526237,77,0.000000,0,0.000000,0,0.000000,0
1690,10.506726,77,0.000000,0,0.000000,0,0.000000,0
1691,10.487268,76,0.000000,0,0.000000,0,0.000000,0
1692,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1693,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1694,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1695,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1696,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1697,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1698,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1699,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1700,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1701,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1702,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1703,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1704,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1705,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1706,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1707,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1708,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1709,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1710,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1711,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1712,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1713,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1714,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1715,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1716,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1717,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1718,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1719,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1720,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1721,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1722,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1723,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1724,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1725,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1726,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1727,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1728,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1729,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1730,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1731,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1732,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1733,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1734,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1735,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1736,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1737,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1738,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1739,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1740,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1741,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1742,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1743,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1744,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1745,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1746,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1747,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1748,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1749,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1750,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1751,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1752,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1753,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1754,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1755,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1756,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1757,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1758,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1759,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1760,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1761,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1762,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1763,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1764,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1765,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1766,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1767,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1768,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1769,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1770,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1771,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1772,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1773,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1774,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1775,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1776,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1777,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1778,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1779,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1780,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1781,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1782,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1783,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1784,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1785,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1786,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1787,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1788,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1789,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1790,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1791,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1792,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1793,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1794,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1795,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1796,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1797,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1798,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1799,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1800,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1801,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1802,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1803,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1804,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1805,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1806,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1807,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1808,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1809,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1810,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1811,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1812,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1813,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1814,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1815,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1816,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1817,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1818,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1819,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1820,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1821,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1822,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1823,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1824,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1825,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1826,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1827,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1828,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1829,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1830,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1831,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1832,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1833,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1834,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1835,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1836,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1837,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1838,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1839,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1840,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1841,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1842,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1843,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1844,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1845,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1846,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1847,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1848,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1849,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1850,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1851,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1852,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1853,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1854,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1855,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1856,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1857,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1858,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1859,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1860,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1861,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1862,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1863,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1864,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1865,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1866,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1867,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1868,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1869,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1870,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1871,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1872,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1873,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1874,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1875,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1876,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1877,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1878,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1879,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1880,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1881,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1882,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1883,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1884,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1885,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1886,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1887,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1888,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1889,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1890,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1891,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1892,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1893,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1894,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1895,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1896,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1897,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1898,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1899,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1900,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1901,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1902,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1903,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1904,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1905,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1906,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1907,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1908,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1909,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1910,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1911,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1912,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1913,10.468089,75,0.000000,0,0.000000,0,0.000000,0
1914,10.468089,75,0.000000,0,0.000000,0,0.000000,0
