Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1817,11.856420,90,0.145554,1,0.000000,0,0.068111,2
1818,11.835439,90,0.145318,1,0.000000,0,0.067367,2
1819,11.814458,90,0.145083,1,0.000000,0,0.066623,2
1820,11.793477,90,0.144848,1,0.000000,0,0.065908,2
1821,11.772496,90,0.144612,1,0.000000,0,0.065193,2
1822,11.751514,90,0.144377,1,0.000000,0,0.064477,2
1823,11.730533,90,0.144142,1,0.000000,0,0.063733,2
1824,11.709552,90,0.143906,1,0.000000,0,0.063018,2
1825,11.688571,90,0.143671,1,0.000000,0,0.062519,2
1826,11.667641,89,0.143436,1,0.000000,0,0.061804,2
1827,11.646934,89,0.143200,1,0.000000,0,0.061088,2
1828,11.626226,89,0.142965,1,0.000000,0,0.060344,2
1829,11.605519,89,0.142729,1,0.000000,0,0.059629,2
1830,11.584812,89,0.142494,1,0.000000,0,0.058885,2
1831,11.564104,89,0.142259,1,0.000000,0,0.058170,2
1832,11.543397,89,0.142023,1,0.000000,0,0.057455,2
1833,11.522690,89,0.141788,1,0.000000,0,0.056711,2
1834,11.501982,89,0.141553,1,0.000000,0,0.056167,1
1835,11.481275,89,0.141317,1,0.000000,0,0.055931,1
1836,11.460567,89,0.141082,1,0.000000,0,0.055696,1
1837,11.439860,89,0.140847,1,0.000000,0,0.055461,1
1838,11.419153,89,0.140611,1,0.000000,0,0.055225,1
1839,11.398445,89,0.140376,1,0.000000,0,0.054990,1
1840,11.377738,89,0.140141,1,0.000000,0,0.054754,1
1841,11.357031,89,0.139905,1,0.000000,0,0.054519,1
1842,11.336323,89,0.139670,1,0.000000,0,0.054284,1
1843,11.315616,89,0.139434,1,0.000000,0,0.054048,1
1844,11.294909,89,0.139199,1,0.000000,0,0.053813,1
1845,11.274201,89,0.138964,1,0.000000,0,0.053578,1
1846,11.253494,89,0.138728,1,0.000000,0,0.053342,1
1847,11.232786,89,0.138493,1,0.000000,0,0.053107,1
1848,11.212079,89,0.138258,1,0.000000,0,0.052872,1
1849,11.191372,89,0.138022,1,0.000000,0,0.052636,1
1850,11.170845,88,0.137787,1,0.000000,0,0.052401,1
1851,11.150408,88,0.137552,1,0.000000,0,0.052166,1
1852,11.129971,88,0.137316,1,0.000000,0,0.051930,1
1853,11.109533,88,0.137081,1,0.000000,0,0.051695,1
1854,11.089096,88,0.136845,1,0.000000,0,0.051459,1
1855,11.068659,88,0.136610,1,0.000000,0,0.051224,1
1856,11.048222,88,0.136375,1,0.000000,0,0.050989,1
1857,11.027785,88,0.136139,1,0.000000,0,0.050753,1
1858,11.007348,88,0.135904,1,0.000000,0,0.050518,1
1859,10.986911,88,0.135669,1,0.000000,0,0.050283,1
1860,10.966473,88,0.135433,1,0.000000,0,0.050047,1
1861,10.946036,88,0.135198,1,0.000000,0,0.049812,1
1862,10.925599,88,0.134963,1,0.000000,0,0.049577,1
1863,10.905162,88,0.134727,1,0.000000,0,0.049341,1
1864,10.884725,88,0.134492,1,0.000000,0,0.049106,1
1865,10.864288,88,0.134257,1,0.000000,0,0.048871,1
1866,10.843851,88,0.134021,1,0.000000,0,0.048635,1
1867,10.823413,88,0.133786,1,0.000000,0,0.048400,1
1868,10.802976,88,0.133550,1,0.000000,0,0.048164,1
1869,10.782539,88,0.133315,1,0.000000,0,0.047929,1
1870,10.762102,88,0.133080,1,0.000000,0,0.047694,1
1871,10.741706,87,0.132844,1,0.000000,0,0.047458,1
1872,10.721536,87,0.132609,1,0.000000,0,0.047223,1
1873,10.701366,87,0.132374,1,0.000000,0,0.046988,1
1874,10.681196,87,0.132138,1,0.000000,0,0.046752,1
1875,10.661026,87,0.131903,1,0.000000,0,0.046517,1
1876,10.640856,87,0.131668,1,0.000000,0,0.046282,1
1877,10.620686,87,0.131432,1,0.000000,0,0.046046,1
1878,10.600516,87,0.131197,1,0.000000,0,0.045811,1
1879,10.580346,87,0.130962,1,0.000000,0,0.045576,1
1880,10.560176,87,0.130726,1,0.000000,0,0.045340,1
1881,10.540006,87,0.130491,1,0.000000,0,0.045105,1
1882,10.519836,87,0.130255,1,0.000000,0,0.044869,1
1883,10.499666,87,0.130020,1,0.000000,0,0.044634,1
1884,10.479610,86,0.129785,1,0.000000,0,0.044399,1
1885,10.459705,86,0.129549,1,0.000000,0,0.044163,1
1886,10.439801,86,0.129314,1,0.000000,0,0.043928,1
1887,10.419896,86,0.129079,1,0.000000,0,0.043693,1
1888,10.399991,86,0.128843,1,0.000000,0,0.043457,1
1889,10.380087,86,0.128608,1,0.000000,0,0.043222,1
1890,10.360182,86,0.128373,1,0.000000,0,0.042987,1
1891,10.340277,86,0.128137,1,0.000000,0,0.042751,1
1892,10.320372,86,0.127902,1,0.000000,0,0.042516,1
1893,10.300468,86,0.127667,1,0.000000,0,0.042281,1
1894,10.280563,86,0.127431,1,0.000000,0,0.042045,1
1895,10.260658,86,0.127196,1,0.000000,0,0.041810,1
1896,10.240754,86,0.126960,1,0.000000,0,0.041574,1
1897,10.220849,86,0.126725,1,0.000000,0,0.041339,1
1898,10.200944,86,0.126490,1,0.000000,0,0.041104,1
1899,10.181086,85,0.126254,1,0.000000,0,0.040868,1
1900,10.161445,85,0.126019,1,0.000000,0,0.040633,1
1901,10.141803,85,0.125784,1,0.000000,0,0.040398,1
1902,10.122173,84,0.125548,1,0.000000,0,0.040162,1
1903,10.102794,84,0.125313,1,0.000000,0,0.039927,1
1904,10.083415,84,0.125078,1,0.000000,0,0.039692,1
1905,10.064036,84,0.124842,1,0.000000,0,0.039456,1
1906,10.044658,84,0.124607,1,0.000000,0,0.039221,1
1907,10.025279,84,0.124372,1,0.000000,0,0.038986,1
1908,10.005900,84,0.124136,1,0.000000,0,0.038750,1
1909,9.986521,84,0.123901,1,0.000000,0,0.038515,1
1910,9.967142,84,0.123665,1,0.000000,0,0.038279,1
1911,9.947764,84,0.123430,1,0.000000,0,0.038044,1
1912,9.928385,84,0.123195,1,0.000000,0,0.037809,1
1913,9.909006,84,0.122959,1,0.000000,0,0.037573,1
1914,9.889627,84,0.122724,1,0.000000,0,0.037338,1
1915,9.870249,84,0.122489,1,0.000000,0,0.037103,1
1916,9.850870,84,0.122253,1,0.000000,0,0.036867,1
1917,9.831491,84,0.122018,1,0.000000,0,0.036632,1
1918,9.812112,84,0.121783,1,0.000000,0,0.036397,1
1919,9.792800,83,0.121547,1,0.000000,0,0.036161,1
1920,9.773681,83,0.121312,1,0.000000,0,0.035926,1
1921,9.754563,83,0.121077,1,0.000000,0,0.035690,1
1922,9.735445,83,0.120841,1,0.000000,0,0.035455,1
1923,9.716401,82,0.120606,1,0.000000,0,0.035220,1
1924,9.697542,82,0.120370,1,0.000000,0,0.034984,1
1925,9.678684,82,0.120135,1,0.000000,0,0.034749,1
1926,9.659825,82,0.119900,1,0.000000,0,0.034514,1
1927,9.640967,82,0.119664,1,0.000000,0,0.034278,1
1928,9.622109,82,0.119429,1,0.000000,0,0.034043,1
1929,9.603250,82,0.119194,1,0.000000,0,0.033808,1
1930,9.584392,82,0.118958,1,0.000000,0,0.033572,1
1931,9.565533,82,0.118723,1,0.000000,0,0.033337,1
1932,9.546675,82,0.118488,1,0.000000,0,0.033102,1
1933,9.527817,82,0.118252,1,0.000000,0,0.032866,1
1934,9.508958,82,0.118017,1,0.000000,0,0.032631,1
1935,9.490100,82,0.117781,1,0.000000,0,0.032395,1
1936,9.471241,82,0.117546,1,0.000000,0,0.032160,1
1937,9.452383,82,0.117311,1,0.000000,0,0.031925,1
1938,9.433524,82,0.117075,1,0.000000,0,0.031689,1
1939,9.414666,82,0.116840,1,0.000000,0,0.031454,1
1940,9.395808,82,0.116605,1,0.000000,0,0.031219,1
1941,9.376949,82,0.116369,1,0.000000,0,0.030983,1
1942,9.358091,82,0.116134,1,0.000000,0,0.030748,1
1943,9.339232,82,0.115899,1,0.000000,0,0.030513,1
1944,9.320374,82,0.115663,1,0.000000,0,0.030277,1
1945,9.301709,81,0.115428,1,0.000000,0,0.030042,1
1946,9.283108,81,0.115193,1,0.000000,0,0.029807,1
1947,9.264506,81,0.114957,1,0.000000,0,0.029571,1
1948,9.245905,81,0.114722,1,0.000000,0,0.029336,1
1949,9.227304,81,0.114486,1,0.000000,0,0.029100,1
1950,9.208702,81,0.114251,1,0.000000,0,0.028865,1
1951,9.190101,81,0.114016,1,0.000000,0,0.028630,1
1952,9.171499,81,0.113780,1,0.000000,0,0.028394,1
1953,9.152898,81,0.113545,1,0.000000,0,0.028159,1
1954,9.134297,81,0.113310,1,0.000000,0,0.027924,1
1955,9.115695,81,0.113074,1,0.000000,0,0.027688,1
1956,9.097179,80,0.112839,1,0.000000,0,0.027453,1
1957,9.078833,80,0.112604,1,0.000000,0,0.027218,1
1958,9.060487,80,0.112368,1,0.000000,0,0.026982,1
1959,9.042142,80,0.112133,1,0.000000,0,0.026747,1
1960,9.023796,80,0.111898,1,0.000000,0,0.026512,1
1961,9.005663,79,0.111662,1,0.000000,0,0.026276,1
1962,8.987659,78,0.111427,1,0.000000,0,0.026041,1
1963,8.969823,78,0.111191,1,0.000000,0,0.025805,1
1964,8.951987,78,0.110956,1,0.000000,0,0.025570,1
1965,8.934151,78,0.110721,1,0.000000,0,0.025335,1
1966,8.916314,78,0.110485,1,0.000000,0,0.025099,1
1967,8.898478,78,0.110250,1,0.000000,0,0.024864,1
1968,8.880658,77,0.110015,1,0.000000,0,0.024629,1
1969,8.863076,77,0.109779,1,0.000000,0,0.024393,1
1970,8.845493,77,0.109544,1,0.000000,0,0.024158,1
1971,8.827911,77,0.109309,1,0.000000,0,0.023923,1
1972,8.810329,77,0.109073,1,0.000000,0,0.023687,1
1973,8.792747,77,0.108838,1,0.000000,0,0.023452,1
1974,8.775165,77,0.108603,1,0.000000,0,0.023217,1
1975,8.757582,77,0.108367,1,0.000000,0,0.022981,1
1976,8.740000,77,0.108132,1,0.000000,0,0.022746,1
1977,8.722418,77,0.107896,1,0.000000,0,0.022510,1
1978,8.704836,77,0.107661,1,0.000000,0,0.022275,1
1979,8.687254,77,0.107426,1,0.000000,0,0.022040,1
1980,8.669671,77,0.107190,1,0.000000,0,0.021804,1
1981,8.652089,77,0.106955,1,0.000000,0,0.021569,1
1982,8.634507,77,0.106720,1,0.000000,0,0.021334,1
1983,8.616925,77,0.106484,1,0.000000,0,0.021098,1
1984,8.599343,77,0.106249,1,0.000000,0,0.020863,1
1985,8.581761,77,0.106014,1,0.000000,0,0.020628,1
1986,8.564178,77,0.105778,1,0.000000,0,0.020392,1
1987,8.546596,77,0.105543,1,0.000000,0,0.020157,1
1988,8.529075,76,0.105308,1,0.000000,0,0.019922,1
1989,8.511745,76,0.105072,1,0.000000,0,0.019686,1
1990,8.494414,76,0.104837,1,0.000000,0,0.019451,1
1991,8.477083,76,0.104601,1,0.000000,0,0.019215,1
1992,8.459752,76,0.104366,1,0.000000,0,0.018980,1
1993,8.442563,75,0.104131,1,0.000000,0,0.018745,1
1994,8.425628,74,0.103895,1,0.000000,0,0.018509,1
1995,8.408799,74,0.103660,1,0.000000,0,0.018274,1
1996,8.391970,74,0.103425,1,0.000000,0,0.018039,1
1997,8.375140,74,0.103189,1,0.000000,0,0.017803,1
1998,8.358375,73,0.102954,1,0.000000,0,0.017568,1
1999,8.358375,73,0.102719,1,0.000000,0,0.017333,1
2000,8.358375,73,0.102483,1,0.000000,0,0.017097,1
2001,8.358375,73,0.102248,1,0.000000,0,0.016862,1
2002,8.358375,73,0.102013,1,0.000000,0,0.016626,1
2003,8.358375,73,0.101777,1,0.000000,0,0.016391,1
2004,8.358375,73,0.101542,1,0.000000,0,0.016156,1
2005,8.358375,73,0.101306,1,0.000000,0,0.015920,1
2006,8.358375,73,0.101071,1,0.000000,0,0.015685,1
2007,8.358375,73,0.100836,1,0.000000,0,0.015450,1
2008,8.358375,73,0.100600,1,0.000000,0,0.015214,1
2009,8.358375,73,0.100365,1,0.000000,0,0.014979,1
2010,8.358375,73,0.100130,1,0.000000,0,0.014744,1
2011,8.358375,73,0.099894,1,0.000000,0,0.014508,1
2012,8.358375,73,0.099659,1,0.000000,0,0.014273,1
2013,8.358375,73,0.099424,1,0.000000,0,0.014038,1
2014,8.358375,73,0.099188,1,0.000000,0,0.013802,1
2015,8.358375,73,0.098953,1,0.000000,0,0.013567,1
2016,8.358375,73,0.098717,1,0.000000,0,0.013331,1
2017,8.358375,73,0.098482,1,0.000000,0,0.013096,1
2018,8.358375,73,0.098247,1,0.000000,0,0.012861,1
2019,8.358375,73,0.098011,1,0.000000,0,0.012625,1
2020,8.358375,73,0.097776,1,0.000000,0,0.012390,1
2021,8.358375,73,0.097541,1,0.000000,0,0.012155,1
2022,8.358375,73,0.097305,1,0.000000,0,0.011919,1
2023,8.358375,73,0.097070,1,0.000000,0,0.011684,1
2024,8.358375,73,0.096835,1,0.000000,0,0.011449,1
2025,8.358375,73,0.096599,1,0.000000,0,0.011213,1
2026,8.358375,73,0.096364,1,0.000000,0,0.010978,1
2027,8.358375,73,0.096129,1,0.000000,0,0.010743,1
2028,8.358375,73,0.095893,1,0.000000,0,0.010507,1
2029,8.358375,73,0.095658,1,0.000000,0,0.010272,1
2030,8.358375,73,0.095422,1,0.000000,0,0.010036,1
2031,8.358375,73,0.095187,1,0.000000,0,0.009801,1
2032,8.358375,73,0.094952,1,0.000000,0,0.009566,1
2033,8.358375,73,0.094716,1,0.000000,0,0.009330,1
2034,8.358375,73,0.094481,1,0.000000,0,0.009095,1
2035,8.358375,73,0.094246,1,0.000000,0,0.008860,1
2036,8.358375,73,0.094010,1,0.000000,0,0.008624,1
2037,8.358375,73,0.093775,1,0.000000,0,0.008389,1
2038,8.358375,73,0.093540,1,0.000000,0,0.008154,1
2039,8.358375,73,0.093304,1,0.000000,0,0.007918,1
2040,8.358375,73,0.093069,1,0.000000,0,0.007683,1
2041,8.358375,73,0.092834,1,0.000000,0,0.007448,1
2042,8.358375,73,0.092598,1,0.000000,0,0.007212,1
2043,8.358375,73,0.092363,1,0.000000,0,0.006977,1
2044,8.358375,73,0.092127,1,0.000000,0,0.006741,1
2045,8.358375,73,0.091892,1,0.000000,0,0.006506,1
2046,8.358375,73,0.091657,1,0.000000,0,0.006271,1
2047,8.358375,73,0.091421,1,0.000000,0,0.006035,1
2048,8.358375,73,0.091186,1,0.000000,0,0.005800,1
2049,8.358375,73,0.090951,1,0.000000,0,0.005565,1
2050,8.358375,73,0.090715,1,0.000000,0,0.005329,1
2051,8.358375,73,0.090480,1,0.000000,0,0.005094,1
2052,8.358375,73,0.090245,1,0.000000,0,0.004859,1
2053,8.358375,73,0.090009,1,0.000000,0,0.004623,1
2054,8.358375,73,0.089774,1,0.000000,0,0.004388,1
2055,8.358375,73,0.089539,1,0.000000,0,0.004153,1
2056,8.358375,73,0.089303,1,0.000000,0,0.003917,1
2057,8.358375,73,0.089068,1,0.000000,0,0.003682,1
2058,8.358375,73,0.088832,1,0.000000,0,0.003446,1
2059,8.358375,73,0.088597,1,0.000000,0,0.003211,1
2060,8.358375,73,0.088362,1,0.000000,0,0.002976,1
2061,8.358375,73,0.088126,1,0.000000,0,0.002740,1
2062,8.358375,73,0.087891,1,0.000000,0,0.002505,1
2063,8.358375,73,0.087656,1,0.000000,0,0.002270,1
2064,8.358375,73,0.087420,1,0.000000,0,0.002034,1
2065,8.358375,73,0.087185,1,0.000000,0,0.001799,1
2066,8.358375,73,0.086950,1,0.000000,0,0.001564,1
2067,8.358375,73,0.086714,1,0.000000,0,0.001328,1
2068,8.358375,73,0.086479,1,0.000000,0,0.001093,1
2069,8.358375,73,0.086244,1,0.000000,0,0.000857,1
2070,8.358375,73,0.086008,1,0.000000,0,0.000622,1
2071,8.358375,73,0.085773,1,0.000000,0,0.000387,1
2072,8.358375,73,0.085537,1,0.000000,0,0.000151,1
2073,8.358375,73,0.085302,1,0.000000,0,0.000000,0
2074,8.358375,73,0.085067,1,0.000000,0,0.000000,0
2075,8.358375,73,0.084831,1,0.000000,0,0.000000,0
2076,8.358375,73,0.084596,1,0.000000,0,0.000000,0
2077,8.358375,73,0.084361,1,0.000000,0,0.000000,0
2078,8.358375,73,0.084125,1,0.000000,0,0.000000,0
2079,8.358375,73,0.083890,1,0.000000,0,0.000000,0
2080,8.358375,73,0.083655,1,0.000000,0,0.000000,0
2081,8.358375,73,0.083419,1,0.000000,0,0.000000,0
2082,8.358375,73,0.083184,1,0.000000,0,0.000000,0
2083,8.358375,73,0.082948,1,0.000000,0,0.000000,0
2084,8.358375,73,0.082713,1,0.000000,0,0.000000,0
2085,8.358375,73,0.082478,1,0.000000,0,0.000000,0
2086,8.358375,73,0.082242,1,0.000000,0,0.000000,0
2087,8.358375,73,0.082007,1,0.000000,0,0.000000,0
2088,8.358375,73,0.081772,1,0.000000,0,0.000000,0
2089,8.358375,73,0.081536,1,0.000000,0,0.000000,0
2090,8.358375,73,0.081301,1,0.000000,0,0.000000,0
2091,8.358375,73,0.081066,1,0.000000,0,0.000000,0
2092,8.358375,73,0.080830,1,0.000000,0,0.000000,0
2093,8.358375,73,0.080595,1,0.000000,0,0.000000,0
2094,8.358375,73,0.080360,1,0.000000,0,0.000000,0
2095,8.358375,73,0.080124,1,0.000000,0,0.000000,0
2096,8.358375,73,0.079889,1,0.000000,0,0.000000,0
2097,8.358375,73,0.079653,1,0.000000,0,0.000000,0
2098,8.358375,73,0.079418,1,0.000000,0,0.000000,0
2099,8.358375,73,0.079183,1,0.000000,0,0.000000,0
2100,8.358375,73,0.078947,1,0.000000,0,0.000000,0
2101,8.358375,73,0.078712,1,0.000000,0,0.000000,0
2102,8.358375,73,0.078477,1,0.000000,0,0.000000,0
2103,8.358375,73,0.078241,1,0.000000,0,0.000000,0
2104,8.358375,73,0.078006,1,0.000000,0,0.000000,0
2105,8.358375,73,0.077771,1,0.000000,0,0.000000,0
2106,8.358375,73,0.077535,1,0.000000,0,0.000000,0
2107,8.358375,73,0.077300,1,0.000000,0,0.000000,0
2108,8.358375,73,0.077065,1,0.000000,0,0.000000,0
2109,8.358375,73,0.076829,1,0.000000,0,0.000000,0
2110,8.358375,73,0.076594,1,0.000000,0,0.000000,0
2111,8.358375,73,0.076358,1,0.000000,0,0.000000,0
2112,8.358375,73,0.076123,1,0.000000,0,0.000000,0
2113,8.358375,73,0.075888,1,0.000000,0,0.000000,0
2114,8.358375,73,0.075652,1,0.000000,0,0.000000,0
2115,8.358375,73,0.075417,1,0.000000,0,0.000000,0
2116,8.358375,73,0.075182,1,0.000000,0,0.000000,0
2117,8.358375,73,0.074946,1,0.000000,0,0.000000,0
2118,8.358375,73,0.074711,1,0.000000,0,0.000000,0
2119,8.358375,73,0.074476,1,0.000000,0,0.000000,0
2120,8.358375,73,0.074240,1,0.000000,0,0.000000,0
2121,8.358375,73,0.074005,1,0.000000,0,0.000000,0
2122,8.358375,73,0.073770,1,0.000000,0,0.000000,0
2123,8.358375,73,0.073534,1,0.000000,0,0.000000,0
2124,8.358375,73,0.073299,1,0.000000,0,0.000000,0
2125,8.358375,73,0.073063,1,0.000000,0,0.000000,0
2126,8.358375,73,0.072828,1,0.000000,0,0.000000,0
2127,8.358375,73,0.072593,1,0.000000,0,0.000000,0
2128,8.358375,73,0.072357,1,0.000000,0,0.000000,0
2129,8.358375,73,0.072122,1,0.000000,0,0.000000,0
2130,8.358375,73,0.071887,1,0.000000,0,0.000000,0
2131,8.358375,73,0.071651,1,0.000000,0,0.000000,0
2132,8.358375,73,0.071416,1,0.000000,0,0.000000,0
2133,8.358375,73,0.071181,1,0.000000,0,0.000000,0
2134,8.358375,73,0.070945,1,0.000000,0,0.000000,0
2135,8.358375,73,0.070710,1,0.000000,0,0.000000,0
2136,8.358375,73,0.070475,1,0.000000,0,0.000000,0
2137,8.358375,73,0.070239,1,0.000000,0,0.000000,0
2138,8.358375,73,0.070004,1,0.000000,0,0.000000,0
2139,8.358375,73,0.069768,1,0.000000,0,0.000000,0
2140,8.358375,73,0.069533,1,0.000000,0,0.000000,0
2141,8.358375,73,0.069298,1,0.000000,0,0.000000,0
2142,8.358375,73,0.069062,1,0.000000,0,0.000000,0
2143,8.358375,73,0.068827,1,0.000000,0,0.000000,0
2144,8.358375,73,0.068592,1,0.000000,0,0.000000,0
2145,8.358375,73,0.068356,1,0.000000,0,0.000000,0
2146,8.358375,73,0.068121,1,0.000000,0,0.000000,0
2147,8.358375,73,0.067886,1,0.000000,0,0.000000,0
2148,8.358375,73,0.067650,1,0.000000,0,0.000000,0
2149,8.358375,73,0.067415,1,0.000000,0,0.000000,0
2150,8.358375,73,0.067180,1,0.000000,0,0.000000,0
2151,8.358375,73,0.066944,1,0.000000,0,0.000000,0
2152,8.358375,73,0.066709,1,0.000000,0,0.000000,0
2153,8.358375,73,0.066473,1,0.000000,0,0.000000,0
2154,8.358375,73,0.066238,1,0.000000,0,0.000000,0
2155,8.358375,73,0.066003,1,0.000000,0,0.000000,0
2156,8.358375,73,0.065767,1,0.000000,0,0.000000,0
2157,8.358375,73,0.065532,1,0.000000,0,0.000000,0
2158,8.358375,73,0.065297,1,0.000000,0,0.000000,0
2159,8.358375,73,0.065061,1,0.000000,0,0.000000,0
2160,8.358375,73,0.064826,1,0.000000,0,0.000000,0
2161,8.358375,73,0.064591,1,0.000000,0,0.000000,0
2162,8.358375,73,0.064355,1,0.000000,0,0.000000,0
2163,8.358375,73,0.064120,1,0.000000,0,0.000000,0
2164,8.358375,73,0.063884,1,0.000000,0,0.000000,0
2165,8.358375,73,0.063649,1,0.000000,0,0.000000,0
2166,8.358375,73,0.063414,1,0.000000,0,0.000000,0
2167,8.358375,73,0.063178,1,0.000000,0,0.000000,0
2168,8.358375,73,0.062943,1,0.000000,0,0.000000,0
2169,8.358375,73,0.062708,1,0.000000,0,0.000000,0
2170,8.358375,73,0.062472,1,0.000000,0,0.000000,0
2171,8.358375,73,0.062237,1,0.000000,0,0.000000,0
2172,8.358375,73,0.062002,1,0.000000,0,0.000000,0
2173,8.358375,73,0.061766,1,0.000000,0,0.000000,0
2174,8.358375,73,0.061531,1,0.000000,0,0.000000,0
2175,8.358375,73,0.061296,1,0.000000,0,0.000000,0
2176,8.358375,73,0.061060,1,0.000000,0,0.000000,0
2177,8.358375,73,0.060825,1,0.000000,0,0.000000,0
2178,8.358375,73,0.060589,1,0.000000,0,0.000000,0
2179,8.358375,73,0.060354,1,0.000000,0,0.000000,0
2180,8.358375,73,0.060119,1,0.000000,0,0.000000,0
2181,8.358375,73,0.059883,1,0.000000,0,0.000000,0
2182,8.358375,73,0.059648,1,0.000000,0,0.000000,0
2183,8.358375,73,0.059413,1,0.000000,0,0.000000,0
2184,8.358375,73,0.059177,1,0.000000,0,0.000000,0
2185,8.358375,73,0.058942,1,0.000000,0,0.000000,0
2186,8.358375,73,0.058707,1,0.000000,0,0.000000,0
2187,8.358375,73,0.058471,1,0.000000,0,0.000000,0
2188,8.358375,73,0.058236,1,0.000000,0,0.000000,0
2189,8.358375,73,0.058001,1,0.000000,0,0.000000,0
2190,8.358375,73,0.057765,1,0.000000,0,0.000000,0
2191,8.358375,73,0.057530,1,0.000000,0,0.000000,0
2192,8.358375,73,0.057294,1,0.000000,0,0.000000,0
2193,8.358375,73,0.057059,1,0.000000,0,0.000000,0
2194,8.358375,73,0.056824,1,0.000000,0,0.000000,0
2195,8.358375,73,0.056588,1,0.000000,0,0.000000,0
2196,8.358375,73,0.056353,1,0.000000,0,0.000000,0
2197,8.358375,73,0.056118,1,0.000000,0,0.000000,0
2198,8.358375,73,0.055882,1,0.000000,0,0.000000,0
2199,8.358375,73,0.055647,1,0.000000,0,0.000000,0
2200,8.358375,73,0.055412,1,0.000000,0,0.000000,0
2201,8.358375,73,0.055176,1,0.000000,0,0.000000,0
2202,8.358375,73,0.054941,1,0.000000,0,0.000000,0
2203,8.358375,73,0.054706,1,0.000000,0,0.000000,0
2204,8.358375,73,0.054470,1,0.000000,0,0.000000,0
2205,8.358375,73,0.054235,1,0.000000,0,0.000000,0
2206,8.358375,73,0.053999,1,0.000000,0,0.000000,0
2207,8.358375,73,0.053764,1,0.000000,0,0.000000,0
2208,8.358375,73,0.053529,1,0.000000,0,0.000000,0
2209,8.358375,73,0.053293,1,0.000000,0,0.000000,0
2210,8.358375,73,0.053058,1,0.000000,0,0.000000,0
2211,8.358375,73,0.052823,1,0.000000,0,0.000000,0
2212,8.358375,73,0.052587,1,0.000000,0,0.000000,0
2213,8.358375,73,0.052352,1,0.000000,0,0.000000,0
2214,8.358375,73,0.052117,1,0.000000,0,0.000000,0
2215,8.358375,73,0.051881,1,0.000000,0,0.000000,0
2216,8.358375,73,0.051646,1,0.000000,0,0.000000,0
2217,8.358375,73,0.051411,1,0.000000,0,0.000000,0
2218,8.358375,73,0.051175,1,0.000000,0,0.000000,0
2219,8.358375,73,0.050940,1,0.000000,0,0.000000,0
2220,8.358375,73,0.050704,1,0.000000,0,0.000000,0
2221,8.358375,73,0.050469,1,0.000000,0,0.000000,0
2222,8.358375,73,0.050234,1,0.000000,0,0.000000,0
2223,8.358375,73,0.049998,1,0.000000,0,0.000000,0
2224,8.358375,73,0.049763,1,0.000000,0,0.000000,0
2225,8.358375,73,0.049528,1,0.000000,0,0.000000,0
2226,8.358375,73,0.049292,1,0.000000,0,0.000000,0
2227,8.358375,73,0.049057,1,0.000000,0,0.000000,0
2228,8.358375,73,0.048822,1,0.000000,0,0.000000,0
2229,8.358375,73,0.048586,1,0.000000,0,0.000000,0
2230,8.358375,73,0.048351,1,0.000000,0,0.000000,0
2231,8.358375,73,0.048116,1,0.000000,0,0.000000,0
2232,8.358375,73,0.047880,1,0.000000,0,0.000000,0
2233,8.358375,73,0.047645,1,0.000000,0,0.000000,0
2234,8.358375,73,0.047409,1,0.000000,0,0.000000,0
2235,8.358375,73,0.047174,1,0.000000,0,0.000000,0
2236,8.358375,73,0.046939,1,0.000000,0,0.000000,0
2237,8.358375,73,0.046703,1,0.000000,0,0.000000,0
2238,8.358375,73,0.046468,1,0.000000,0,0.000000,0
2239,8.358375,73,0.046233,1,0.000000,0,0.000000,0
2240,8.358375,73,0.045997,1,0.000000,0,0.000000,0
2241,8.358375,73,0.045762,1,0.000000,0,0.000000,0
2242,8.358375,73,0.045527,1,0.000000,0,0.000000,0
2243,8.358375,73,0.045291,1,0.000000,0,0.000000,0
2244,8.358375,73,0.045056,1,0.000000,0,0.000000,0
2245,8.358375,73,0.044820,1,0.000000,0,0.000000,0
2246,8.358375,73,0.044585,1,0.000000,0,0.000000,0
2247,8.358375,73,0.044350,1,0.000000,0,0.000000,0
2248,8.358375,73,0.044114,1,0.000000,0,0.000000,0
2249,8.358375,73,0.043879,1,0.000000,0,0.000000,0
2250,8.358375,73,0.043644,1,0.000000,0,0.000000,0
2251,8.358375,73,0.043408,1,0.000000,0,0.000000,0
2252,8.358375,73,0.043173,1,0.000000,0,0.000000,0
2253,8.358375,73,0.042938,1,0.000000,0,0.000000,0
2254,8.358375,73,0.042702,1,0.000000,0,0.000000,0
2255,8.358375,73,0.042467,1,0.000000,0,0.000000,0
2256,8.358375,73,0.042232,1,0.000000,0,0.000000,0
2257,8.358375,73,0.041996,1,0.000000,0,0.000000,0
2258,8.358375,73,0.041761,1,0.000000,0,0.000000,0
2259,8.358375,73,0.041525,1,0.000000,0,0.000000,0
2260,8.358375,73,0.041290,1,0.000000,0,0.000000,0
2261,8.358375,73,0.041055,1,0.000000,0,0.000000,0
2262,8.358375,73,0.040819,1,0.000000,0,0.000000,0
2263,8.358375,73,0.040584,1,0.000000,0,0.000000,0
2264,8.358375,73,0.040349,1,0.000000,0,0.000000,0
2265,8.358375,73,0.040113,1,0.000000,0,0.000000,0
