Round,BCA Energy (J),BCA Alive,LEACH Energy (J),LEACH Alive,DEEC Energy (J),DEEC Alive,SEP Energy (J),SEP Alive
1376,21.967969,100,0.557446,3,0.000000,0,0.453692,3
1377,21.943980,100,0.556121,3,0.000000,0,0.452368,3
1378,21.919992,100,0.554781,3,0.000000,0,0.451043,3
1379,21.896004,100,0.554009,3,0.000000,0,0.449702,3
1380,21.872015,100,0.552684,3,0.000000,0,0.448378,3
1381,21.848027,100,0.551360,3,0.000000,0,0.447037,3
1382,21.824038,100,0.550035,3,0.000000,0,0.445572,3
1383,21.800050,100,0.548694,3,0.000000,0,0.444106,3
1384,21.776062,100,0.547354,3,0.000000,0,0.442641,3
1385,21.752073,100,0.546013,3,0.000000,0,0.441869,3
1386,21.728085,100,0.544672,3,0.000000,0,0.440544,3
1387,21.704096,100,0.543347,3,0.000000,0,0.439204,3
1388,21.680108,100,0.542023,3,0.000000,0,0.437879,3
1389,21.656120,100,0.540558,3,0.000000,0,0.436538,3
1390,21.632131,100,0.539092,3,0.000000,0,0.435214,3
1391,21.608143,100,0.537627,3,0.000000,0,0.433748,3
1392,21.584154,100,0.536302,3,0.000000,0,0.432424,3
1393,21.560166,100,0.534961,3,0.000000,0,0.431099,3
1394,21.536178,100,0.533637,3,0.000000,0,0.429634,3
1395,21.512189,100,0.532296,3,0.000000,0,0.428293,3
1396,21.488201,100,0.530972,3,0.000000,0,0.427521,3
1397,21.464212,100,0.529506,3,0.000000,0,0.426181,3
1398,21.440224,100,0.528041,3,0.000000,0,0.424856,3
1399,21.416236,100,0.527269,3,0.000000,0,0.423532,3
1400,21.392247,100,0.525928,3,0.000000,0,0.422207,3
1401,21.368259,100,0.524463,3,0.000000,0,0.420866,3
1402,21.344270,100,0.522997,3,0.000000,0,0.419542,3
1403,21.320282,100,0.521673,3,0.000000,0,0.418076,3
1404,21.296294,100,0.520208,3,0.000000,0,0.416752,3
1405,21.272305,100,0.518742,3,0.000000,0,0.415427,3
1406,21.248317,100,0.517418,3,0.000000,0,0.414103,3
1407,21.224328,100,0.516077,3,0.000000,0,0.413331,3
1408,21.200340,100,0.514752,3,0.000000,0,0.412007,3
1409,21.176352,100,0.513428,3,0.000000,0,0.410541,3
1410,21.152363,100,0.512087,3,0.000000,0,0.409200,3
1411,21.128375,100,0.510763,3,0.000000,0,0.407860,3
1412,21.104386,100,0.509438,3,0.000000,0,0.406394,3
1413,21.080398,100,0.507973,3,0.000000,0,0.405070,3
1414,21.056409,100,0.506648,3,0.000000,0,0.403604,3
1415,21.032421,100,0.505307,3,0.000000,0,0.402280,3
1416,21.008433,100,0.503966,3,0.000000,0,0.400955,3
1417,20.984444,100,0.502501,3,0.000000,0,0.399614,3
1418,20.960456,100,0.501177,3,0.000000,0,0.398843,3
1419,20.936467,100,0.500405,3,0.000000,0,0.397518,3
1420,20.912479,100,0.498939,3,0.000000,0,0.396194,3
1421,20.888491,100,0.497599,3,0.000000,0,0.394728,3
1422,20.864502,100,0.496133,3,0.000000,0,0.393263,3
1423,20.840514,100,0.494668,3,0.000000,0,0.391797,3
1424,20.816525,100,0.493202,3,0.000000,0,0.390332,3
1425,20.792537,100,0.491878,3,0.000000,0,0.388991,3
1426,20.768549,100,0.490553,3,0.000000,0,0.387526,3
1427,20.744560,100,0.489213,3,0.000000,0,0.386201,3
1428,20.720572,100,0.487888,3,0.000000,0,0.384736,3
1429,20.696583,100,0.486547,3,0.000000,0,0.383964,3
1430,20.672595,100,0.485206,3,0.000000,0,0.382640,3
1431,20.648607,100,0.483882,3,0.000000,0,0.381299,3
1432,20.624618,100,0.482417,3,0.000000,0,0.379958,3
1433,20.600630,100,0.481076,3,0.000000,0,0.378633,3
1434,20.576641,100,0.479735,3,0.000000,0,0.377168,3
1435,20.552653,100,0.478270,3,0.000000,0,0.375827,3
1436,20.528665,100,0.476804,3,0.000000,0,0.374362,3
1437,20.504676,100,0.475480,3,0.000000,0,0.373021,3
1438,20.480688,100,0.474155,3,0.000000,0,0.371697,3
1439,20.456699,100,0.473383,3,0.000000,0,0.370356,3
1440,20.432711,100,0.471918,3,0.000000,0,0.369584,3
1441,20.408723,100,0.470577,3,0.000000,0,0.368243,3
1442,20.384734,100,0.469253,3,0.000000,0,0.366778,3
1443,20.360746,100,0.467928,3,0.000000,0,0.365312,3
1444,20.336757,100,0.466604,3,0.000000,0,0.363847,3
1445,20.312769,100,0.465263,3,0.000000,0,0.362381,3
1446,20.288781,100,0.463797,3,0.000000,0,0.361057,3
1447,20.264792,100,0.462457,3,0.000000,0,0.359592,3
1448,20.240804,100,0.461132,3,0.000000,0,0.358251,3
1449,20.216815,100,0.459808,3,0.000000,0,0.356785,3
1450,20.192827,100,0.458342,3,0.000000,0,0.355320,3
1451,20.168839,100,0.457018,3,0.000000,0,0.354548,3
1452,20.144850,100,0.455552,3,0.000000,0,0.353224,3
1453,20.120862,100,0.454228,3,0.000000,0,0.351899,3
1454,20.096873,100,0.452762,3,0.000000,0,0.350434,3
1455,20.072885,100,0.451438,3,0.000000,0,0.349369,2
1456,20.048897,100,0.450097,3,0.000000,0,0.348651,2
1457,20.024908,100,0.448756,3,0.000000,0,0.347932,2
1458,20.000920,100,0.447291,3,0.000000,0,0.347213,2
1459,19.976931,100,0.446519,3,0.000000,0,0.346466,2
1460,19.952943,100,0.445195,3,0.000000,0,0.345747,2
1461,19.928955,100,0.443854,3,0.000000,0,0.345028,2
1462,19.904966,100,0.442529,3,0.000000,0,0.344522,2
1463,19.880978,100,0.441205,3,0.000000,0,0.343803,2
1464,19.856989,100,0.439739,3,0.000000,0,0.343056,2
1465,19.833001,100,0.438274,3,0.000000,0,0.342338,2
1466,19.809013,100,0.436809,3,0.000000,0,0.341619,2
1467,19.785024,100,0.435468,3,0.000000,0,0.340872,2
1468,19.761036,100,0.434143,3,0.000000,0,0.340125,2
1469,19.737047,100,0.432802,3,0.000000,0,0.339406,2
1470,19.713059,100,0.431478,3,0.000000,0,0.338659,2
1471,19.689071,100,0.430013,3,0.000000,0,0.337912,2
1472,19.665082,100,0.428672,3,0.000000,0,0.337165,2
1473,19.641094,100,0.427206,3,0.000000,0,0.336659,2
1474,19.617105,100,0.425741,3,0.000000,0,0.335940,2
1475,19.593117,100,0.424416,3,0.000000,0,0.335193,2
1476,19.569128,100,0.422951,3,0.000000,0,0.334474,2
1477,19.545140,100,0.421627,3,0.000000,0,0.333727,2
1478,19.521152,100,0.420286,3,0.000000,0,0.333008,2
1479,19.497163,100,0.419514,3,0.000000,0,0.332290,2
1480,19.473175,100,0.418173,3,0.000000,0,0.331543,2
1481,19.449186,100,0.416832,3,0.000000,0,0.330824,2
1482,19.425198,100,0.415491,3,0.000000,0,0.330077,2
1483,19.401210,100,0.414151,3,0.000000,0,0.329358,2
1484,19.377221,100,0.412810,3,0.000000,0,0.328852,2
1485,19.353233,100,0.411344,3,0.000000,0,0.328105,2
1486,19.329244,100,0.410004,3,0.000000,0,0.327386,2
1487,19.305256,100,0.408679,3,0.000000,0,0.326667,2
1488,19.281268,100,0.407355,3,0.000000,0,0.325920,2
1489,19.257279,100,0.405889,3,0.000000,0,0.325173,2
1490,19.233291,100,0.404424,3,0.000000,0,0.324426,2
1491,19.209302,100,0.403099,3,0.000000,0,0.323679,2
1492,19.185314,100,0.401775,3,0.000000,0,0.322960,2
1493,19.161326,100,0.400450,3,0.000000,0,0.322213,2
1494,19.137337,100,0.399110,3,0.000000,0,0.321466,2
1495,19.113349,100,0.397769,3,0.000000,0,0.320960,2
1496,19.089360,100,0.396444,3,0.000000,0,0.320242,2
1497,19.065741,98,0.395103,3,0.000000,0,0.319523,2
1498,19.042421,98,0.393638,3,0.000000,0,0.318776,2
1499,19.019100,98,0.392866,3,0.000000,0,0.318057,2
1500,18.995780,98,0.391542,3,0.000000,0,0.317338,2
1501,18.972459,98,0.390076,3,0.000000,0,0.316591,2
1502,18.949138,98,0.388752,3,0.000000,0,0.315844,2
1503,18.925818,98,0.387411,3,0.000000,0,0.315125,2
1504,18.902497,98,0.386070,3,0.000000,0,0.314406,2
1505,18.879177,98,0.384605,3,0.000000,0,0.313688,2
1506,18.855856,98,0.383139,3,0.000000,0,0.313182,2
1507,18.832535,98,0.381815,3,0.000000,0,0.312463,2
1508,18.809215,98,0.380490,3,0.000000,0,0.311744,2
1509,18.785894,98,0.379150,3,0.000000,0,0.311025,2
1510,18.762574,98,0.377809,3,0.000000,0,0.310278,2
1511,18.739253,98,0.376468,3,0.000000,0,0.309559,2
1512,18.715932,98,0.375127,3,0.000000,0,0.308841,2
1513,18.692612,98,0.373786,3,0.000000,0,0.308122,2
1514,18.669291,98,0.372462,3,0.000000,0,0.307375,2
1515,18.645971,98,0.371121,3,0.000000,0,0.306656,2
1516,18.622650,98,0.369796,3,0.000000,0,0.305937,2
1517,18.599329,98,0.368331,3,0.000000,0,0.305431,2
1518,18.576009,98,0.366866,3,0.000000,0,0.304712,2
1519,18.552688,98,0.366094,3,0.000000,0,0.303994,2
1520,18.529368,98,0.364628,3,0.000000,0,0.303246,2
1521,18.506047,98,0.363288,3,0.000000,0,0.302499,2
1522,18.482726,98,0.361822,3,0.000000,0,0.301752,2
1523,18.459406,98,0.360357,3,0.000000,0,0.301034,2
1524,18.436085,98,0.358891,3,0.000000,0,0.300287,2
1525,18.412765,98,0.357567,3,0.000000,0,0.299540,2
1526,18.389444,98,0.356226,3,0.000000,0,0.298793,2
1527,18.366123,98,0.354761,3,0.000000,0,0.298045,2
1528,18.343054,97,0.353436,3,0.000000,0,0.297540,2
1529,18.320061,97,0.352095,3,0.000000,0,0.296821,2
1530,18.297067,97,0.350771,3,0.000000,0,0.296074,2
1531,18.274074,97,0.349446,3,0.000000,0,0.295327,2
1532,18.251080,97,0.348106,3,0.000000,0,0.294580,2
1533,18.228087,97,0.346640,3,0.000000,0,0.293861,2
1534,18.205093,97,0.345299,3,0.000000,0,0.293114,2
1535,18.182100,97,0.343975,3,0.000000,0,0.292367,2
1536,18.159107,97,0.342509,3,0.000000,0,0.291648,2
1537,18.136113,97,0.341169,3,0.000000,0,0.290901,2
1538,18.113120,97,0.339828,3,0.000000,0,0.290182,2
1539,18.090126,97,0.339056,3,0.000000,0,0.289676,2
1540,18.067133,97,0.337591,3,0.000000,0,0.288957,2
1541,18.044139,97,0.336266,3,0.000000,0,0.288210,2
1542,18.021146,97,0.334942,3,0.000000,0,0.287492,2
1543,17.998153,97,0.333601,3,0.000000,0,0.286744,2
1544,17.975159,97,0.332276,3,0.000000,0,0.285997,2
1545,17.952166,97,0.330935,3,0.000000,0,0.285279,2
1546,17.929172,97,0.329595,3,0.000000,0,0.284560,2
1547,17.906179,97,0.328254,3,0.000000,0,0.283813,2
1548,17.883185,97,0.326788,3,0.000000,0,0.283094,2
1549,17.860192,97,0.325448,3,0.000000,0,0.282347,2
1550,17.837199,97,0.324123,3,0.000000,0,0.281841,2
1551,17.814205,97,0.322782,3,0.000000,0,0.281094,2
1552,17.791212,97,0.321317,3,0.000000,0,0.280347,2
1553,17.768218,97,0.319976,3,0.000000,0,0.279600,2
1554,17.745225,97,0.318511,3,0.000000,0,0.278881,2
1555,17.722231,97,0.317045,3,0.000000,0,0.278134,2
1556,17.699238,97,0.315721,3,0.000000,0,0.277415,2
1557,17.676245,97,0.314380,3,0.000000,0,0.276696,2
1558,17.653251,97,0.313056,3,0.000000,0,0.275949,2
1559,17.630258,97,0.312284,3,0.000000,0,0.275202,2
1560,17.607264,97,0.310959,3,0.000000,0,0.274455,2
1561,17.584271,97,0.309618,3,0.000000,0,0.273949,2
1562,17.561278,97,0.308278,3,0.000000,0,0.273202,2
1563,17.538284,97,0.306812,3,0.000000,0,0.272455,2
1564,17.515291,97,0.305347,3,0.000000,0,0.271708,2
1565,17.492297,97,0.304022,3,0.000000,0,0.270961,2
1566,17.469304,97,0.302557,3,0.000000,0,0.270242,2
1567,17.446310,97,0.301091,3,0.000000,0,0.269524,2
1568,17.423317,97,0.299626,3,0.000000,0,0.268777,2
1569,17.400324,97,0.298285,3,0.000000,0,0.268030,2
1570,17.377330,97,0.296944,3,0.000000,0,0.267311,2
1571,17.354337,97,0.295604,3,0.000000,0,0.266564,2
1572,17.331343,97,0.294138,3,0.000000,0,0.266058,2
1573,17.308350,97,0.292673,3,0.000000,0,0.265311,2
1574,17.285356,97,0.291332,3,0.000000,0,0.264564,2
1575,17.262363,97,0.290007,3,0.000000,0,0.263845,2
1576,17.239370,97,0.288542,3,0.000000,0,0.263098,2
1577,17.216376,97,0.287077,3,0.000000,0,0.262379,2
1578,17.193383,97,0.285752,3,0.000000,0,0.261632,2
1579,17.170389,97,0.284980,3,0.000000,0,0.260885,2
1580,17.147396,97,0.283656,3,0.000000,0,0.260138,2
1581,17.124402,97,0.282331,3,0.000000,0,0.259419,2
1582,17.101409,97,0.280866,3,0.000000,0,0.258700,2
1583,17.078416,97,0.279401,3,0.000000,0,0.258194,2
1584,17.055422,97,0.277935,3,0.000000,0,0.257476,2
1585,17.032429,97,0.276594,3,0.000000,0,0.256729,2
1586,17.009435,97,0.275270,3,0.000000,0,0.256010,2
1587,16.986442,97,0.273945,3,0.000000,0,0.255263,2
1588,16.963448,97,0.272621,3,0.000000,0,0.254544,2
1589,16.940455,97,0.271296,3,0.000000,0,0.253825,2
1590,16.917462,97,0.269956,3,0.000000,0,0.253078,2
1591,16.894468,97,0.268615,3,0.000000,0,0.252359,2
1592,16.871475,97,0.267290,3,0.000000,0,0.251640,2
1593,16.848481,97,0.265825,3,0.000000,0,0.250922,2
1594,16.825488,97,0.264500,3,0.000000,0,0.250416,2
1595,16.802495,97,0.263160,3,0.000000,0,0.249697,2
1596,16.779501,97,0.261694,3,0.000000,0,0.248950,2
1597,16.756508,97,0.260353,3,0.000000,0,0.248203,2
1598,16.733514,97,0.259013,3,0.000000,0,0.247484,2
1599,16.710521,97,0.258241,3,0.000000,0,0.246737,2
1600,16.687527,97,0.256916,3,0.000000,0,0.245990,2
1601,16.664534,97,0.255451,3,0.000000,0,0.245271,2
1602,16.641541,97,0.254126,3,0.000000,0,0.244552,2
1603,16.618547,97,0.252786,3,0.000000,0,0.243833,2
1604,16.595554,97,0.251461,3,0.000000,0,0.243086,2
1605,16.572560,97,0.250134,2,0.000000,0,0.242581,2
1606,16.549567,97,0.249415,2,0.000000,0,0.241834,2
1607,16.526573,97,0.248668,2,0.000000,0,0.241086,2
1608,16.503580,97,0.247921,2,0.000000,0,0.240368,2
1609,16.480587,97,0.247174,2,0.000000,0,0.239649,2
1610,16.457593,97,0.246427,2,0.000000,0,0.238930,2
1611,16.434600,97,0.245680,2,0.000000,0,0.238183,2
1612,16.411606,97,0.244933,2,0.000000,0,0.237464,2
1613,16.388613,97,0.244186,2,0.000000,0,0.236717,2
1614,16.365619,97,0.243439,2,0.000000,0,0.235970,2
1615,16.342626,97,0.242692,2,0.000000,0,0.235251,2
1616,16.319633,97,0.241973,2,0.000000,0,0.234745,2
1617,16.296639,97,0.241226,2,0.000000,0,0.234027,2
1618,16.273646,97,0.240479,2,0.000000,0,0.233308,2
1619,16.250652,97,0.239973,2,0.000000,0,0.232589,2
1620,16.227659,97,0.239226,2,0.000000,0,0.231870,2
1621,16.204665,97,0.238479,2,0.000000,0,0.231151,2
1622,16.181672,97,0.237760,2,0.000000,0,0.230404,2
1623,16.158679,97,0.237041,2,0.000000,0,0.229657,2
1624,16.135685,97,0.236294,2,0.000000,0,0.228910,2
1625,16.112692,97,0.235575,2,0.000000,0,0.228191,2
1626,16.089698,97,0.234828,2,0.000000,0,0.227473,2
1627,16.066705,97,0.234109,2,0.000000,0,0.226967,2
1628,16.043712,97,0.233362,2,0.000000,0,0.226220,2
1629,16.020718,97,0.232644,2,0.000000,0,0.225501,2
1630,15.997725,97,0.231925,2,0.000000,0,0.224782,2
1631,15.974731,97,0.231178,2,0.000000,0,0.224063,2
1632,15.951738,97,0.230459,2,0.000000,0,0.223344,2
1633,15.928744,97,0.229712,2,0.000000,0,0.222597,2
1634,15.905751,97,0.228965,2,0.000000,0,0.221850,2
1635,15.882758,97,0.228246,2,0.000000,0,0.221103,2
1636,15.859764,97,0.227499,2,0.000000,0,0.220356,2
1637,15.836771,97,0.226780,2,0.000000,0,0.219609,2
1638,15.813777,97,0.226033,2,0.000000,0,0.219103,2
1639,15.790784,97,0.225527,2,0.000000,0,0.218356,2
1640,15.767790,97,0.224808,2,0.000000,0,0.217609,2
1641,15.744797,97,0.224061,2,0.000000,0,0.216890,2
1642,15.721804,97,0.223314,2,0.000000,0,0.216143,2
1643,15.698810,97,0.222596,2,0.000000,0,0.215396,2
1644,15.675817,97,0.221849,2,0.000000,0,0.214678,2
1645,15.652823,97,0.221130,2,0.000000,0,0.213930,2
1646,15.629830,97,0.220383,2,0.000000,0,0.213183,2
1647,15.606836,97,0.219664,2,0.000000,0,0.212436,2
1648,15.583843,97,0.218945,2,0.000000,0,0.211689,2
1649,15.560850,97,0.218226,2,0.000000,0,0.211183,2
1650,15.537856,97,0.217507,2,0.000000,0,0.210436,2
1651,15.514863,97,0.216789,2,0.000000,0,0.209689,2
1652,15.491869,97,0.216070,2,0.000000,0,0.208971,2
1653,15.469022,96,0.215351,2,0.000000,0,0.208252,2
1654,15.446331,96,0.214632,2,0.000000,0,0.207533,2
1655,15.423640,96,0.213885,2,0.000000,0,0.206814,2
1656,15.400949,96,0.213166,2,0.000000,0,0.206067,2
1657,15.378258,96,0.212448,2,0.000000,0,0.205348,2
1658,15.355567,96,0.211729,2,0.000000,0,0.204601,2
1659,15.332876,96,0.211223,2,0.000000,0,0.203882,2
1660,15.310185,96,0.210476,2,0.000000,0,0.203377,2
1661,15.287494,96,0.209757,2,0.000000,0,0.202658,2
1662,15.264803,96,0.209038,2,0.000000,0,0.201911,2
1663,15.242112,96,0.208291,2,0.000000,0,0.201164,2
1664,15.219421,96,0.207572,2,0.000000,0,0.200417,2
1665,15.196730,96,0.206825,2,0.000000,0,0.199698,2
1666,15.174039,96,0.206078,2,0.000000,0,0.198951,2
1667,15.151348,96,0.205359,2,0.000000,0,0.198204,2
1668,15.128657,96,0.204612,2,0.000000,0,0.197457,2
1669,15.105966,96,0.203894,2,0.000000,0,0.196738,2
1670,15.083275,96,0.203146,2,0.000000,0,0.195991,2
1671,15.060584,96,0.202399,2,0.000000,0,0.195485,2
1672,15.037893,96,0.201652,2,0.000000,0,0.194766,2
1673,15.015202,96,0.200934,2,0.000000,0,0.194019,2
1674,14.992511,96,0.200187,2,0.000000,0,0.193300,2
1675,14.969819,96,0.199440,2,0.000000,0,0.192553,2
1676,14.947303,95,0.198693,2,0.000000,0,0.191834,2
1677,14.924910,95,0.197974,2,0.000000,0,0.191116,2
1678,14.902517,95,0.197255,2,0.000000,0,0.190369,2
1679,14.880124,95,0.196749,2,0.000000,0,0.189622,2
1680,14.857732,95,0.196002,2,0.000000,0,0.188874,2
1681,14.835339,95,0.195255,2,0.000000,0,0.188127,2
1682,14.812946,95,0.194508,2,0.000000,0,0.187622,2
1683,14.790553,95,0.193789,2,0.000000,0,0.186903,2
1684,14.768160,95,0.193070,2,0.000000,0,0.186156,2
1685,14.745768,95,0.192323,2,0.000000,0,0.185409,2
1686,14.723375,95,0.191604,2,0.000000,0,0.184662,2
1687,14.700982,95,0.190857,2,0.000000,0,0.183915,2
1688,14.678589,95,0.190139,2,0.000000,0,0.183196,2
1689,14.656197,95,0.189391,2,0.000000,0,0.182449,2
1690,14.633804,95,0.188673,2,0.000000,0,0.181730,2
1691,14.611411,95,0.187954,2,0.000000,0,0.181011,2
1692,14.589018,95,0.187207,2,0.000000,0,0.180292,2
1693,14.566625,95,0.186488,2,0.000000,0,0.179786,2
1694,14.544233,95,0.185769,2,0.000000,0,0.179039,2
1695,14.521840,95,0.185050,2,0.000000,0,0.178321,2
1696,14.499447,95,0.184332,2,0.000000,0,0.177602,2
1697,14.477054,95,0.183585,2,0.000000,0,0.176855,2
1698,14.454662,95,0.182838,2,0.000000,0,0.176108,2
1699,14.432269,95,0.182332,2,0.000000,0,0.175361,2
1700,14.409876,95,0.181613,2,0.000000,0,0.174614,2
1701,14.387483,95,0.180866,2,0.000000,0,0.173867,2
1702,14.365090,95,0.180119,2,0.000000,0,0.173120,2
1703,14.342698,95,0.179372,2,0.000000,0,0.172401,2
1704,14.320305,95,0.178653,2,0.000000,0,0.171895,2
1705,14.297912,95,0.177934,2,0.000000,0,0.171176,2
1706,14.275519,95,0.177215,2,0.000000,0,0.170457,2
1707,14.253126,95,0.176496,2,0.000000,0,0.169738,2
1708,14.230734,95,0.175749,2,0.000000,0,0.169020,2
1709,14.208341,95,0.175031,2,0.000000,0,0.168301,2
1710,14.185948,95,0.174312,2,0.000000,0,0.167582,2
1711,14.163555,95,0.173593,2,0.000000,0,0.166863,2
1712,14.141163,95,0.172874,2,0.000000,0,0.166144,2
1713,14.118770,95,0.172127,2,0.000000,0,0.165397,2
1714,14.096377,95,0.171380,2,0.000000,0,0.164650,2
1715,14.073984,95,0.170661,2,0.000000,0,0.164144,2
1716,14.051703,94,0.169914,2,0.000000,0,0.163397,2
1717,14.029601,94,0.169195,2,0.000000,0,0.162650,2
1718,14.007500,94,0.168477,2,0.000000,0,0.161931,2
1719,13.985398,94,0.167971,2,0.000000,0,0.161213,2
1720,13.963297,94,0.167252,2,0.000000,0,0.160466,2
1721,13.941195,94,0.166505,2,0.000000,0,0.159747,2
1722,13.919094,94,0.165758,2,0.000000,0,0.159000,2
1723,13.896992,94,0.165039,2,0.000000,0,0.158281,2
1724,13.874891,94,0.164292,2,0.000000,0,0.157534,2
1725,13.852789,94,0.163573,2,0.000000,0,0.156815,2
1726,13.830688,94,0.162826,2,0.000000,0,0.156309,2
1727,13.808586,94,0.162079,2,0.000000,0,0.155590,2
1728,13.786485,94,0.161332,2,0.000000,0,0.154843,2
1729,13.764383,94,0.160613,2,0.000000,0,0.154124,2
1730,13.742281,94,0.159866,2,0.000000,0,0.153406,2
1731,13.720180,94,0.159147,2,0.000000,0,0.152659,2
1732,13.698078,94,0.158429,2,0.000000,0,0.151940,2
1733,13.675977,94,0.157681,2,0.000000,0,0.151221,2
1734,13.653875,94,0.156934,2,0.000000,0,0.150474,2
1735,13.631774,94,0.156216,2,0.000000,0,0.149755,2
1736,13.609672,94,0.155497,2,0.000000,0,0.149008,2
1737,13.587571,94,0.154750,2,0.000000,0,0.148502,2
1738,13.565469,94,0.154031,2,0.000000,0,0.147783,2
1739,13.543368,94,0.153525,2,0.000000,0,0.147036,2
1740,13.521266,94,0.152778,2,0.000000,0,0.146289,2
1741,13.499165,94,0.152059,2,0.000000,0,0.145570,2
1742,13.477063,94,0.151312,2,0.000000,0,0.144852,2
1743,13.454962,94,0.150593,2,0.000000,0,0.144133,2
1744,13.432860,94,0.149875,2,0.000000,0,0.143386,2
1745,13.410759,94,0.149128,2,0.000000,0,0.142667,2
1746,13.388657,94,0.148380,2,0.000000,0,0.141948,2
1747,13.366556,94,0.147633,2,0.000000,0,0.141201,2
1748,13.344454,94,0.146915,2,0.000000,0,0.140695,2
1749,13.322353,94,0.146168,2,0.000000,0,0.139976,2
1750,13.300480,93,0.145449,2,0.000000,0,0.139229,2
1751,13.278665,93,0.144702,2,0.000000,0,0.138482,2
1752,13.256849,93,0.143955,2,0.000000,0,0.137735,2
1753,13.235033,93,0.143208,2,0.000000,0,0.136988,2
1754,13.213217,93,0.142461,2,0.000000,0,0.136269,2
1755,13.191401,93,0.141742,2,0.000000,0,0.135522,2
1756,13.169585,93,0.141023,2,0.000000,0,0.134775,2
1757,13.147770,93,0.140276,2,0.000000,0,0.134028,2
1758,13.125954,93,0.139557,2,0.000000,0,0.133310,2
1759,13.104138,93,0.139051,2,0.000000,0,0.132804,2
1760,13.082322,93,0.138332,2,0.000000,0,0.132085,2
1761,13.060506,93,0.137585,2,0.000000,0,0.131366,2
1762,13.038690,93,0.136867,2,0.000000,0,0.130647,2
1763,13.016875,93,0.136148,2,0.000000,0,0.129900,2
1764,12.995059,93,0.135401,2,0.000000,0,0.129181,2
1765,12.973243,93,0.134654,2,0.000000,0,0.128463,2
1766,12.951427,93,0.133907,2,0.000000,0,0.127744,2
1767,12.929611,93,0.133188,2,0.000000,0,0.126997,2
1768,12.907795,93,0.132441,2,0.000000,0,0.126278,2
1769,12.885980,93,0.131722,2,0.000000,0,0.125531,2
1770,12.864164,93,0.131003,2,0.000000,0,0.125025,2
1771,12.842348,93,0.130256,2,0.000000,0,0.124278,2
1772,12.820532,93,0.129537,2,0.000000,0,0.123559,2
1773,12.798716,93,0.128819,2,0.000000,0,0.122812,2
1774,12.776922,92,0.128100,2,0.000000,0,0.122065,2
1775,12.755388,92,0.127381,2,0.000000,0,0.121346,2
1776,12.733854,92,0.126662,2,0.000000,0,0.120599,2
1777,12.712320,92,0.125915,2,0.000000,0,0.119852,2
1778,12.690786,92,0.125196,2,0.000000,0,0.119105,2
1779,12.669252,92,0.124690,2,0.000000,0,0.118358,2
1780,12.647718,92,0.123943,2,0.000000,0,0.117611,2
1781,12.626184,92,0.123224,2,0.000000,0,0.117105,2
1782,12.604649,92,0.122477,2,0.000000,0,0.116358,2
1783,12.583115,92,0.121730,2,0.000000,0,0.115611,2
1784,12.561581,92,0.121012,2,0.000000,0,0.114864,2
1785,12.540047,92,0.120265,2,0.000000,0,0.114145,2
1786,12.518513,92,0.119518,2,0.000000,0,0.113426,2
1787,12.496979,92,0.118799,2,0.000000,0,0.112679,2
1788,12.475445,92,0.118052,2,0.000000,0,0.111960,2
1789,12.453911,92,0.117333,2,0.000000,0,0.111242,2
1790,12.432376,92,0.116586,2,0.000000,0,0.110523,2
1791,12.410842,92,0.115867,2,0.000000,0,0.109804,2
1792,12.389308,92,0.115120,2,0.000000,0,0.109298,2
1793,12.367774,92,0.114373,2,0.000000,0,0.108579,2
1794,12.346240,92,0.113654,2,0.000000,0,0.107861,2
1795,12.324706,92,0.112935,2,0.000000,0,0.107142,2
1796,12.303172,92,0.112216,2,0.000000,0,0.106395,2
1797,12.281638,92,0.111498,2,0.000000,0,0.105676,2
1798,12.260103,92,0.110779,2,0.000000,0,0.104957,2
1799,12.238569,92,0.110273,2,0.000000,0,0.104238,2
1800,12.217035,92,0.109526,2,0.000000,0,0.103491,2
1801,12.195501,92,0.108807,2,0.000000,0,0.102772,2
1802,12.173967,92,0.108060,2,0.000000,0,0.102025,2
1803,12.152433,92,0.107313,2,0.000000,0,0.101519,2
1804,12.130899,92,0.106566,2,0.000000,0,0.100772,2
1805,12.109365,92,0.105819,2,0.000000,0,0.100054,2
1806,12.087972,91,0.105100,2,0.000000,0,0.099307,2
1807,12.066715,91,0.104353,2,0.000000,0,0.098560,2
1808,12.045457,91,0.103634,2,0.000000,0,0.097841,2
1809,12.024268,90,0.102915,2,0.000000,0,0.097122,2
1810,12.003287,90,0.102197,2,0.000000,0,0.096375,2
1811,11.982306,90,0.101478,2,0.000000,0,0.095656,2
1812,11.961325,90,0.100759,2,0.000000,0,0.094937,2
1813,11.940344,90,0.100040,2,0.000000,0,0.094190,2
1814,11.919363,90,0.099321,2,0.000000,0,0.093684,2
1815,11.898382,90,0.098574,2,0.000000,0,0.092965,2
1816,11.877401,90,0.097856,2,0.000000,0,0.092218,2
1817,11.856420,90,0.097137,2,0.000000,0,0.091500,2
1818,11.835439,90,0.096418,2,0.000000,0,0.090781,2
1819,11.814458,90,0.095912,2,0.000000,0,0.090034,2
1820,11.793477,90,0.095165,2,0.000000,0,0.089287,2
1821,11.772496,90,0.094418,2,0.000000,0,0.088540,2
1822,11.751514,90,0.093699,2,0.000000,0,0.087821,2
1823,11.730533,90,0.092952,2,0.000000,0,0.087074,2
1824,11.709552,90,0.092233,2,0.000000,0,0.086327,2
